Index,audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,resp_start.rt,resp_start.duration,trial.started,cross.started,audio.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,participant,session,date,expName,psychopyVersion,frameRate,expStart,
237,block6_trial37_attendleft_leadmasker.wav,0,236,236,236,1745.2360271000002,,,,,,,,,1745.236101,1745.2533177999999,2.0160437999998067,1751.107822,1751.1078329000002,1751.1241755,1751.1241755,1752.6266932000003,"['3', '2', '3']","[0.7879143000000113, 1.0120603000004849]","[0.1601676000000225, 0.12833869999940362]",3,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
238,block6_trial38_attendright_leadmasker.wav,0,237,237,237,1752.6425126999998,,,,,,,,,1752.6425869999998,1752.6585670999998,2.016582900000685,1758.480497,1758.4805075999998,1758.4970923000005,1758.4970923000005,1759.4318163000003,"['1', '1', '3']","[0.3511859000000186, 0.5752880999998524]","[0.11172179999994114, 0.14365420000012818]",1,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
239,block6_trial39_attendright_leadtarget.wav,0,238,238,238,1759.4474451,,,,,,,,,1759.4475122999997,1759.4645877999997,2.017214200000126,1765.3195953999998,1765.3196060000005,1765.3360720000005,1765.3360720000005,1766.3213143999997,"['1', '3', '3']","[0.49529830000028596, 0.7440280999999231]","[0.12029719999918598, 0.11193360000015673]",1,3,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
240,block6_trial40_attendleft_leadtarget.wav,0,239,239,239,1766.3365612000002,,,,,,,,,1766.3366345,1766.3532509000001,2.016316000000188,1772.1914526000005,1772.1914633000001,1772.2079463000005,1772.2079463000005,1773.1763876,"['1', '2', '2']","[0.3120579999995243, 0.7851228999998057]","[0.18419989999983954, 0.08694540000033157]",1,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
241,block7_trial1_attendright_leadtarget.wav,0,240,240,240,1773.1917670999997,,,,,,,,,1788.0377571000004,1788.0540086000005,2.018213000000287,1793.9252284,1793.9252394,1793.9421084,1793.9421084,1794.3274004,"['2', '3', '1']","[-0.13250189999962458, 0.09800540000014735]","[0.1578492999997252, 0.16758980000031443]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
242,block7_trial2_attendleft_leadmasker.wav,0,241,241,241,1794.3423275999999,,,,,,,,,1794.3424029000003,1794.3591416000004,2.01650090000021,1800.1808145999998,1800.1808268999998,1800.1971736,1800.1971736,1800.9657391000005,"['2', '2', '3']","[0.3470744999995077, 0.5312494999998307]","[0.07177920000049198, 0.07941099999970902]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
243,block7_trial3_attendleft_leadtarget.wav,0,242,242,242,1800.9811212,,,,,,,,,1800.9811991000001,1800.9977893,2.0166855999996187,1806.8361412999998,1806.8361516,1806.8525811000004,1806.8525811000004,1807.7382389999998,"['1', '2', '2']","[0.37065329999950336, 0.5874100000000908]","[0.1285732000005737, 0.1433112999993682]",1,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
244,block7_trial4_attendleft_leadtarget.wav,0,243,243,243,1807.7529050999997,,,,,,,,,1807.7529735000003,1807.7699920999999,2.0164788000001863,1813.6085548000005,1813.6085657999997,1813.6252042,1813.6252042,1814.4433165000005,"['1', '1', '3']","[0.2789679999996224, 0.4949706999996124]","[0.12032400000043708, 0.17603370000051655]",1,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
245,block7_trial5_attendright_leadmasker.wav,0,244,244,244,1814.4587422,,,,,,,,,1814.4588163000003,1814.4753338000005,2.0165579000004072,1820.3466954,1820.3467059999998,1820.3633923000002,1820.3633923000002,1821.4318350999997,"['1', '2', '2']","[0.316875099999379, 0.7327458999998271]","[0.13491960000010295, 0.167114799999581]",1,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
246,block7_trial6_attendright_leadmasker.wav,0,245,245,245,1821.4472452000005,,,,,,,,,1821.4473058999997,1821.4644589000004,2.01666429999932,1827.3026868000002,1827.3026968999998,1827.3188657000005,1827.3188657000005,1828.3379811999998,"['2', '2', '1']","[0.38533080000070186, 0.6411434000001464]","[0.15188209999996616, 0.19216140000025916]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
247,block7_trial7_attendright_leadmasker.wav,0,246,246,246,1828.3532455999998,,,,,,,,,1828.3533189000004,1828.3697534999997,2.016573399999288,1834.2244581999998,1834.2244686999998,1834.2411943000002,1834.2411943000002,1838.3446056999996,"['1', '2']","[0.5186621999991985, 1.0065543999999136]","[0.16069720000086818, 0.14526679999926273]",1,2,NA,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
248,block7_trial8_attendright_leadtarget.wav,0,247,247,247,1838.3613320999998,,,,,,,,,1838.3614032,1838.3778804999997,2.0238133000002563,1844.2163095,1844.2163203000005,1844.2330002000003,1844.2330002000003,1845.2178889000002,"['2', '2', '3']","[0.5345426000003499, 0.7346219999999448]","[0.09607319999940955, 0.11990460000015446]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
249,block7_trial9_attendright_leadmasker.wav,0,248,248,248,1845.2336781999998,,,,,,,,,1845.2337512,1845.2499910000001,2.016711100000066,1851.0885664000002,1851.0885770999998,1851.1051795999997,1851.1051795999997,1852.6913249000004,"['2', '3', '1']","[0.8870429000007789, 1.175656500000514]","[0.14419329999964248, 0.16792230000010022]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
250,block7_trial10_attendleft_leadmasker.wav,0,249,249,249,1852.7060414000002,,,,,,,,,1852.7061141,1852.7225507999997,2.016013099999327,1858.5613964,1858.5614063999997,1858.5781626000003,1858.5781626000003,1860.0637911999997,"['2', '1', '1']","[0.8693327000000863, 1.1262628000004042]","[0.13623720000032336, 0.15192519999982323]",2,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
251,block7_trial11_attendleft_leadtarget.wav,0,250,250,250,1860.0783014000003,,,,,,,,,1860.0783757000004,1860.0954118000004,2.01630810000006,1865.9504872000002,1865.9504981000005,1865.9664441999998,1865.9664441999998,1867.0851198000005,"['1', '1', '3']","[0.6911510999998427, 0.8980722999995123]","[0.09358340000017051, 0.11138320000009116]",1,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
252,block7_trial12_attendright_leadtarget.wav,0,251,251,251,1867.1011101,,,,,,,,,1867.1011822000005,1867.1173618999997,2.016993100000036,1872.9566357999997,1872.9566464000004,1872.9726905000002,1872.9726905000002,1874.0075302,"['2', '2', '3']","[0.5234558000001925, 0.7648765999992975]","[0.13601289999951405, 0.14288850000048114]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
253,block7_trial13_attendleft_leadmasker.wav,0,252,252,252,1874.0233165000004,,,,,,,,,1874.0233902000004,1874.0397165999998,2.0166644000000815,1879.8782507,1879.8782612999998,1879.8946532000004,1879.8946532000004,1880.9801565000002,"['1', '2', '1']","[0.5206094999994093, 0.7930593999999473]","[0.13708700000006502, 0.1680397999998604]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
254,block7_trial14_attendleft_leadmasker.wav,0,253,253,253,1880.9952293000001,,,,,,,,,1880.9953022000004,1881.0120583000003,2.0168758000008893,1886.8503070000002,1886.8503178000005,1886.8668521000004,1886.8668521000004,1887.9025335000001,"['1', '1', '2']","[0.4455025999995996, 0.6688674999995783]","[0.09530760000052396, 0.14428700000007666]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
255,block7_trial15_attendleft_leadtarget.wav,0,254,254,254,1887.9178905000003,,,,,,,,,1887.9179679000003,1887.9343936999999,2.016635199999655,1893.7560924000004,1893.7561031,1893.7722052000004,1893.7722052000004,1897.9089353000004,"['2', '1']","[0.7880329999998139, 1.0756063999997423]","[0.16078319999996893, 0.136312600000565]",2,1,NA,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
256,block7_trial16_attendright_leadmasker.wav,0,255,255,255,1897.9261042000003,,,,,,,,,1897.9261781999999,1897.9426463000004,2.0235947000001033,1903.7975284999998,1903.7975383999997,1903.8141498999998,1903.8141498999998,1904.5324661,"['2', '2', '3']","[0.2106420000000071, 0.4020908000002237]","[0.11325570000008156, 0.18371589999969729]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
257,block7_trial17_attendright_leadtarget.wav,0,256,256,256,1904.5475351999999,,,,,,,,,1904.5476107,1904.5643053999997,2.0163041999994675,1910.3862032000002,1910.3862138,1910.4028522000003,1910.4028522000003,1911.6709009,"['2', '2', '3']","[0.5804164000001037, 0.9324219000000085]","[0.18439560000024358, 0.16956039999968198]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
258,block7_trial18_attendright_leadtarget.wav,0,257,257,257,1911.6865564000004,,,,,,,,,1911.6866293999997,1911.7032304999998,2.01700400000027,1917.5421879,1917.5421996,1917.5587625000003,1917.5587625000003,1918.5769969999997,"['2', '2', '3']","[0.47378089999983786, 0.704575499999919]","[0.12059410000074422, 0.16177800000059506]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
259,block7_trial19_attendleft_leadtarget.wav,0,258,258,258,1918.5924459000003,,,,,,,,,1918.592518,1918.6090098999998,2.016316799999913,1924.4642567000005,1924.4642676999997,1924.4806200999997,1924.4806200999997,1925.4994505,"['1', '1', '2']","[0.5436502000002292, 0.7353309000000081]","[0.095749899999646, 0.14452080000046408]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
260,block7_trial20_attendright_leadmasker.wav,0,259,259,259,1925.5145509,,,,,,,,,1925.5146381999998,1925.5312138000004,2.0164285999999265,1931.3865892999997,1931.3865999000004,1931.4031596999998,1931.4031596999998,1932.5053505,"['3', '3', '2']","[0.5646937000001344, 0.820827399999871]","[0.14448869999978342, 0.15997259999949165]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
261,block7_trial21_attendleft_leadmasker.wav,0,260,260,260,1932.5199616000004,,,,,,,,,1932.5200551000003,1932.5373431000003,2.0161165999998047,1938.3919990999998,1938.3920092000003,1938.4086531999997,1938.4086531999997,1939.3932823999999,"['2', '2', '3']","[0.5437591999998403, 0.7354265000003579]","[0.10366820000035659, 0.16018720000010944]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
262,block7_trial22_attendleft_leadtarget.wav,0,261,261,261,1939.4091223,,,,,,,,,1939.4092142000004,1939.4259333000005,2.017234799999642,1945.2640729,1945.2640834,1945.2814453000005,1945.2814453000005,1946.2661652000002,"['2', '2', '3']","[0.5109360000005836, 0.7430080000003727]","[0.12056069999925967, 0.12792960000024323]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
263,block7_trial23_attendright_leadmasker.wav,0,262,262,262,1946.2812297000005,,,,,,,,,1946.2813001,1946.2978491,2.016634200000226,1952.1363531000002,1952.1363638999997,1952.1535084000002,1952.1535084000002,1953.2046324999997,"['3', '3', '2']","[0.5908246999997573, 0.8066853000000265]","[0.1361069000004136, 0.16884920000029524]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
264,block7_trial24_attendright_leadtarget.wav,0,263,263,263,1953.2202791000004,,,,,,,,,1953.2203542000002,1953.2372224000005,2.016594300000179,1959.1082558000003,1959.1082663000002,1959.1251798999997,1959.1251798999997,1959.9437383999998,"['2', '2', '3']","[0.3708184999995865, 0.5711990999998307]","[0.12022739999974874, 0.16015429999970365]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
265,block7_trial25_attendright_leadtarget.wav,0,264,264,264,1959.9589422000004,,,,,,,,,1959.9590162999998,1959.9756916000001,2.0164432999999917,1965.8306804,1965.8306908,1965.8468509,1965.8468509,1966.8660224,"['2', '3', '1']","[0.5528549000000567, 0.7773294999997233]","[0.14386740000009013, 0.17576120000012452]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
266,block7_trial26_attendleft_leadmasker.wav,0,265,265,265,1966.8813326000004,,,,,,,,,1966.8814035999999,1966.8980588,2.0166801000004853,1972.7528672000003,1972.7528784,1972.7698569,1972.7698569,1973.7549555,"['2', '2', '1']","[0.518324699999539, 0.7348319999991872]","[0.08877540000048612, 0.14392170000064652]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
267,block7_trial27_attendright_leadmasker.wav,0,266,266,266,1973.7700268000003,,,,,,,,,1973.7700938000003,1973.7865514999999,2.016559500000767,1979.6251158,1979.6251278000004,1979.6419243000005,1979.6419243000005,1980.6434857,"['1', '1', '2']","[0.46248629999990953, 0.701810800000203]","[0.12063940000007278, 0.1452142999996795]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
268,block7_trial28_attendright_leadmasker.wav,0,267,267,267,1980.6590578999999,,,,,,,,,1980.6591325000004,1980.6756246999998,2.016569200000049,1986.4969741,1986.4969846999998,1986.5138385000005,1986.5138385000005,1987.8322780000003,"['2', '3', '1']","[0.6705502999993769, 0.9742971999994552]","[0.1116016000005402, 0.17566549999992276]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
269,block7_trial29_attendleft_leadmasker.wav,0,268,268,268,1987.8483125999996,,,,,,,,,1987.8483871000003,1987.8645340999997,2.0169246999994357,1993.7036236,1993.7036346,1993.7198396999997,1993.7198396999997,1994.8885125000002,"['2', '1', '3']","[0.5855205999996542, 0.8408813999994891]","[0.2718059999997422, 0.1510667000002286]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
270,block7_trial30_attendleft_leadtarget.wav,0,269,269,269,1994.9036277,,,,,,,,,1994.9036957000003,1994.9204186000002,2.0164275000006455,2000.7590618999998,2000.7590722999998,2000.7747971000003,2000.7747971000003,2001.9274258,"['1', '1', '2']","[0.6497001000007003, 0.8813434000003326]","[0.11993780000011611, 0.12798860000020795]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
271,block7_trial31_attendleft_leadtarget.wav,0,270,270,270,2001.9428012000003,,,,,,,,,2001.9428740999997,2001.9591046,2.016244400000687,2007.8147199999999,2007.8147313000004,2007.8313989000003,2007.8313989000003,2008.8496077000004,"['2', '3', '1']","[0.5047230000000127, 0.7689093999997567]","[0.12763649999942572, 0.15131990000008955]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
272,block7_trial32_attendright_leadmasker.wav,0,271,271,271,2008.8651286,,,,,,,,,2008.8652028000001,2008.8816354000005,2.0166465000002063,2014.7369383999999,2014.7369485000004,2014.7534290999997,2014.7534290999997,2015.8385357000002,"['2', '3', '2']","[0.4709080000002359, 0.7110112000000299]","[0.11980029999995168, 0.13657620000049064]",2,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
273,block7_trial33_attendright_leadtarget.wav,0,272,272,272,2015.8535422999998,,,,,,,,,2015.8536098999998,2015.8704302,2.0164757000002282,2021.7085858000005,2021.7085960999998,2021.7250171,2021.7250171,2022.7944966999999,"['2', '2', '1']","[0.571792099999584, 0.8030490000001009]","[0.11140919999979815, 0.12875799999983428]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
274,block7_trial34_attendleft_leadtarget.wav,0,273,273,273,2022.8093424000003,,,,,,,,,2022.8094223000003,2022.8261367,2.0164027999999234,2028.6645871000005,2028.6645974999997,2028.6805933,2028.6805933,2029.4496857,"['3', '3', '2']","[0.27267100000062783, 0.48851509999985865]","[0.11997369999971852, 0.15103520000047865]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
275,block7_trial35_attendright_leadtarget.wav,0,274,274,274,2029.4647978999997,,,,,,,,,2029.4648714,2029.4813657999998,2.016370199999983,2035.3032933,2035.3033041000003,2035.3192953000002,2035.3192953000002,2036.5720478999997,"['3', '1', '1']","[0.5385952999995425, 0.9926660999999513]","[0.13525699999991048, 0.1439023000002635]",3,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
276,block7_trial36_attendleft_leadmasker.wav,0,275,275,275,2036.5874563000002,,,,,,,,,2036.5875303999997,2036.6040352000005,2.01645869999993,2042.4590888999996,2042.4590991,2042.4754563000001,2042.4754563000001,2043.8774616000005,"['2', '2', '1']","[0.9240755999999237, 1.1327697999995507]","[0.08938419999958569, 0.08013890000074753]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
277,block7_trial37_attendleft_leadtarget.wav,0,276,276,276,2043.8929168999998,,,,,,,,,2043.8929934000003,2043.9100152000005,2.0167294000002585,2049.7477695000002,2049.7477799000003,2049.7642577,2049.7642577,2050.7334248,"['2', '2', '1']","[0.46927839999989374, 0.6676582999998573]","[0.07812159999957657, 0.1677786999998716]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
278,block7_trial38_attendleft_leadmasker.wav,0,277,277,277,2050.7488639999997,,,,,,,,,2050.7489438,2050.7653156,2.0159238000005644,2056.6199051999997,2056.6199158000004,2056.6370398000004,2056.6370398000004,2057.7054719000002,"['3', '3', '3']","[0.5871639000006326, 0.8117362000002686]","[0.1297618999997212, 0.15965649999998277]",3,3,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
279,block7_trial39_attendright_leadtarget.wav,0,278,278,278,2057.7211481,,,,,,,,,2057.7212187,2057.7372376,2.0167068000000654,2063.5928208,2063.5928336,2063.6096125999998,2063.6096125999998,2064.8615127999997,"['2', '2', '1']","[0.6709092000000965, 0.8862558000000718]","[0.09579990000020189, 0.06558219999988069]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
280,block7_trial40_attendleft_leadmasker.wav,0,279,279,279,2064.8767714,,,,,,,,,2064.8768436000005,2064.8937258,2.016048700000283,2070.7483398,2070.7483500000003,2070.7651124,2070.7651124,2072.0338164,"['2', '1', '2']","[0.6436131000000387, 0.8762009000001854]","[0.14321909999944182, 0.16823099999965052]",2,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
281,block8_trial1_attendleft_leadmasker.wav,0,280,280,280,2072.0491341,,,,,,,,,2080.1222995000003,2080.1385225999998,2.0174963999998,2085.9774543999997,2085.9774649000005,2085.9937591000003,2085.9937591000003,2087.0125623999998,"['2', '2', '3']","[0.5745335999999952, 0.7823180000004868]","[0.11163550000037503, 0.1287081999998918]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
282,block8_trial2_attendright_leadmasker.wav,0,281,281,281,2087.0274215000004,,,,,,,,,2087.0274824000003,2087.0444568999997,2.016454900000099,2092.8993581,2092.8993685,2092.9161222,2092.9161222,2094.3855885999997,"['1', '3', '2']","[1.0523591999999553, 1.2778872999997475]","[0.13563280000016675, 0.1497676999997566]",1,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
283,block8_trial3_attendleft_leadtarget.wav,0,282,282,282,2094.4002815,,,,,,,,,2094.4003553,2094.4168245000005,2.015904899999441,2100.2722334000005,2100.2722439000004,2100.2886479000003,2100.2886479000003,2101.1076159,"['1', '2', '1']","[0.3447630999999092, 0.5922776000006706]","[0.1194526000008409, 0.1519748000000618]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
284,block8_trial4_attendleft_leadmasker.wav,0,283,283,283,2101.1226686000005,,,,,,,,,2101.1227470999997,2101.1391012,2.0162604000006468,2106.9607185,2106.9607286000005,2106.9769661000005,2106.9769661000005,2107.8292813000003,"['2', '2', '1']","[0.4079169999995429, 0.6229776999998649]","[0.09587160000046424, 0.14425779999965016]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
285,block8_trial5_attendright_leadmasker.wav,0,284,284,284,2107.8441299,,,,,,,,,2107.8441803,2107.8611582,2.0164074000003893,2113.6999212000005,2113.6999319,2113.7160307999998,2113.7160307999998,2114.8181455999998,"['2', '1', '3']","[0.6517322999998214, 0.8691103999999541]","[0.15995230000044103, 0.14339569999992818]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
286,block8_trial6_attendleft_leadmasker.wav,0,285,285,285,2114.8336636999998,,,,,,,,,2114.833739,2114.8500945,2.0162857000004806,2120.7047829,2120.7047931,2120.7211029000005,2120.7211029000005,2121.7903085000003,"['2', '1', '2']","[0.5595445999997537, 0.8081079000003228]","[0.11954740000055608, 0.15061719999994239]",2,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
287,block8_trial7_attendleft_leadmasker.wav,0,286,286,286,2121.8054740000002,,,,,,,,,2121.8055459,2121.8223929,2.0164224000000104,2127.6777865999998,2127.6777973000003,2127.6943375000005,2127.6943375000005,2128.7623952,"['2', '2', '2']","[0.5623807000001761, 0.8106867999995302]","[0.12727559999984805, 0.15073579999989306]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
288,block8_trial8_attendleft_leadtarget.wav,0,287,287,287,2128.7777728000005,,,,,,,,,2128.7778455000002,2128.7945658000003,2.0169519000000946,2134.6493585000003,2134.6493696,2134.6657222999997,2134.6657222999997,2135.7015965000005,"['2', '3', '2']","[0.5017873000006148, 0.7342472000000271]","[0.15296010000020033, 0.1288343000005625]",2,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
289,block8_trial9_attendleft_leadmasker.wav,0,288,288,288,2135.7166367000004,,,,,,,,,2135.7167041,2135.7335310000003,2.016361599999982,2141.5554912000002,2141.5555015000004,2141.5718549999997,2141.5718549999997,2142.4568955,"['2', '2', '1']","[0.4200477000003957, 0.6356114000000161]","[0.10390730000017356, 0.14409930000056193]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
290,block8_trial10_attendright_leadtarget.wav,0,289,289,289,2142.4721409,,,,,,,,,2142.4722097999997,2142.4889627,2.01675350000005,2148.3444745,2148.3444853000005,2148.3609554,2148.3609554,2149.6461166000004,"['3', '2', '3']","[0.6313701999997647, 0.8629350999999588]","[0.12052660000063042, 0.14377169999988837]",3,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
291,block8_trial11_attendright_leadtarget.wav,0,290,290,290,2149.6612429,,,,,,,,,2149.6613278,2149.6780620000004,2.0167787000000317,2155.5332135000003,2155.5332243,2155.5497903,2155.5497903,2156.4182563,"['2', '2', '1']","[0.4019324000000779, 0.6106505999996443]","[0.07331229999999778, 0.13517349999983708]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
292,block8_trial12_attendright_leadtarget.wav,0,291,291,291,2156.4331546,,,,,,,,,2156.4332228999997,2156.4502692,2.0162011000002167,2162.2722064000004,2162.2722172999997,2162.2891708,2162.2891708,2166.4249983000004,"['1', '3']","[0.7683194000001095, 0.9830473000001803]","[0.1501564000000144, 0.17561359999945125]",1,3,NA,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
293,block8_trial13_attendright_leadmasker.wav,0,292,292,292,2166.4418693000002,,,,,,,,,2166.4419751,2166.4585246,2.0239810000002763,2172.2961843,2172.2961947999997,2172.3133512,2172.3133512,2173.1997324,"['2', '2', '2']","[0.3586863999998968, 0.6302231999998185]","[0.11975880000045436, 0.13641400000051362]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
294,block8_trial14_attendleft_leadmasker.wav,0,293,293,293,2173.2139872000002,,,,,,,,,2173.2140611,2173.2301863,2.015078400000675,2179.0858658,2179.0858764,2179.1025894,2179.1025894,2180.0210082999997,"['2', '1', '3']","[0.43342779999966297, 0.6651309999997466]","[0.13584559999981138, 0.14458560000002763]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
