4.0666 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
1556.3290 	EXP 	cross: autoDraw = False
1556.3290 	EXP 	respp: autoDraw = True
1556.9986 	DATA 	Keypress: 1
1557.1984 	DATA 	Keypress: 3
1557.3648 	EXP 	New trial (rep=0, index=180): OrderedDict([('Index', 181), ('audio', 'block5_trial21_attendleft_leadtarget.wav')])
1557.3655 	DATA 	Keypress: 3
1557.3794 	EXP 	respp: autoDraw = False
1557.3962 	EXP 	cross: autoDraw = True
1563.2512 	EXP 	cross: autoDraw = False
1563.2512 	EXP 	respp: autoDraw = True
1563.6869 	DATA 	Keypress: 3
1563.8539 	DATA 	Keypress: 3
1564.0029 	EXP 	New trial (rep=0, index=181): OrderedDict([('Index', 182), ('audio', 'block5_trial22_attendright_leadtarget.wav')])
1564.0036 	DATA 	Keypress: 2
1564.0182 	EXP 	respp: autoDraw = False
1564.0347 	EXP 	cross: autoDraw = True
1569.8901 	EXP 	cross: autoDraw = False
1569.8901 	EXP 	respp: autoDraw = True
1570.4252 	DATA 	Keypress: 2
1570.7088 	DATA 	Keypress: 3
1570.8585 	EXP 	New trial (rep=0, index=182): OrderedDict([('Index', 183), ('audio', 'block5_trial23_attendleft_leadmasker.wav')])
1570.8592 	DATA 	Keypress: 3
1570.8732 	EXP 	respp: autoDraw = False
1570.8901 	EXP 	cross: autoDraw = True
1576.7617 	EXP 	cross: autoDraw = False
1576.7617 	EXP 	respp: autoDraw = True
1577.4314 	DATA 	Keypress: 2
1577.6653 	DATA 	Keypress: 3
1577.8318 	DATA 	Keypress: 3
1577.8476 	EXP 	New trial (rep=0, index=183): OrderedDict([('Index', 184), ('audio', 'block5_trial24_attendleft_leadtarget.wav')])
1577.8623 	EXP 	respp: autoDraw = False
1577.8788 	EXP 	cross: autoDraw = True
1583.7175 	EXP 	cross: autoDraw = False
1583.7175 	EXP 	respp: autoDraw = True
1584.4869 	DATA 	Keypress: 2
1585.0708 	DATA 	Keypress: 3
1585.3203 	EXP 	New trial (rep=0, index=184): OrderedDict([('Index', 185), ('audio', 'block5_trial25_attendright_leadmasker.wav')])
1585.3211 	DATA 	Keypress: 3
1585.3350 	EXP 	respp: autoDraw = False
1585.3517 	EXP 	cross: autoDraw = True
1591.2072 	EXP 	cross: autoDraw = False
1591.2072 	EXP 	respp: autoDraw = True
1591.8928 	DATA 	Keypress: 3
1592.0765 	DATA 	Keypress: 3
1592.2429 	EXP 	New trial (rep=0, index=185): OrderedDict([('Index', 186), ('audio', 'block5_trial26_attendleft_leadmasker.wav')])
1592.2436 	DATA 	Keypress: 3
1592.2574 	EXP 	respp: autoDraw = False
1592.2739 	EXP 	cross: autoDraw = True
1598.1288 	EXP 	cross: autoDraw = False
1598.1288 	EXP 	respp: autoDraw = True
1598.8488 	DATA 	Keypress: 2
1599.1657 	DATA 	Keypress: 1
1599.1991 	DATA 	Keypress: 2
1599.3150 	EXP 	New trial (rep=0, index=186): OrderedDict([('Index', 187), ('audio', 'block5_trial27_attendright_leadmasker.wav')])
1599.3295 	EXP 	respp: autoDraw = False
1599.3460 	EXP 	cross: autoDraw = True
1599.4819 	DATA 	Keypress: 3
1605.2340 	EXP 	cross: autoDraw = False
1605.2340 	EXP 	respp: autoDraw = True
1606.0208 	DATA 	Keypress: 2
1606.4382 	DATA 	Keypress: 3
1606.9381 	EXP 	New trial (rep=0, index=187): OrderedDict([('Index', 188), ('audio', 'block5_trial28_attendright_leadmasker.wav')])
1606.9390 	DATA 	Keypress: 1
1606.9525 	EXP 	respp: autoDraw = False
1606.9688 	EXP 	cross: autoDraw = True
1612.8406 	EXP 	cross: autoDraw = False
1612.8406 	EXP 	respp: autoDraw = True
1614.3113 	DATA 	Keypress: 3
1614.8779 	DATA 	Keypress: 1
1615.0609 	EXP 	New trial (rep=0, index=188): OrderedDict([('Index', 189), ('audio', 'block5_trial29_attendright_leadmasker.wav')])
1615.0616 	DATA 	Keypress: 2
1615.0755 	EXP 	respp: autoDraw = False
1615.0922 	EXP 	cross: autoDraw = True
1620.9637 	EXP 	cross: autoDraw = False
1620.9637 	EXP 	respp: autoDraw = True
1621.8504 	DATA 	Keypress: 3
1624.3522 	DATA 	Keypress: 3
1624.5025 	DATA 	Keypress: 3
1624.5181 	EXP 	New trial (rep=0, index=189): OrderedDict([('Index', 190), ('audio', 'block5_trial30_attendright_leadmasker.wav')])
1624.5328 	EXP 	respp: autoDraw = False
1624.5499 	EXP 	cross: autoDraw = True
1630.4042 	EXP 	cross: autoDraw = False
1630.4042 	EXP 	respp: autoDraw = True
1631.6746 	DATA 	Keypress: 2
1632.0424 	DATA 	Keypress: 3
1632.3412 	EXP 	New trial (rep=0, index=190): OrderedDict([('Index', 191), ('audio', 'block5_trial31_attendleft_leadtarget.wav')])
1632.3420 	DATA 	Keypress: 2
1632.3559 	EXP 	respp: autoDraw = False
1632.3727 	EXP 	cross: autoDraw = True
1638.2451 	EXP 	cross: autoDraw = False
1638.2451 	EXP 	respp: autoDraw = True
1638.9308 	DATA 	Keypress: 2
1639.0975 	DATA 	Keypress: 2
1639.3138 	EXP 	New trial (rep=0, index=191): OrderedDict([('Index', 192), ('audio', 'block5_trial32_attendright_leadtarget.wav')])
1639.3145 	DATA 	Keypress: 3
1639.3283 	EXP 	respp: autoDraw = False
1639.3454 	EXP 	cross: autoDraw = True
1645.2162 	EXP 	cross: autoDraw = False
1645.2162 	EXP 	respp: autoDraw = True
1646.5207 	DATA 	Keypress: 3
1646.9540 	DATA 	Keypress: 2
1647.2371 	EXP 	New trial (rep=0, index=192): OrderedDict([('Index', 193), ('audio', 'block5_trial33_attendright_leadmasker.wav')])
1647.2378 	DATA 	Keypress: 3
1647.2512 	EXP 	respp: autoDraw = False
1647.2682 	EXP 	cross: autoDraw = True
1653.1566 	EXP 	cross: autoDraw = False
1653.1566 	EXP 	respp: autoDraw = True
1654.7433 	DATA 	Keypress: 1
1655.1604 	DATA 	Keypress: 3
1656.3776 	EXP 	New trial (rep=0, index=193): OrderedDict([('Index', 194), ('audio', 'block5_trial34_attendright_leadtarget.wav')])
1656.3783 	DATA 	Keypress: 2
1656.3919 	EXP 	respp: autoDraw = False
1656.4085 	EXP 	cross: autoDraw = True
1662.2469 	EXP 	cross: autoDraw = False
1662.2469 	EXP 	respp: autoDraw = True
1663.2831 	DATA 	Keypress: 2
1663.4835 	DATA 	Keypress: 2
1663.7328 	EXP 	New trial (rep=0, index=194): OrderedDict([('Index', 195), ('audio', 'block5_trial35_attendleft_leadtarget.wav')])
1663.7335 	DATA 	Keypress: 3
1663.7478 	EXP 	respp: autoDraw = False
1663.7645 	EXP 	cross: autoDraw = True
1669.6364 	EXP 	cross: autoDraw = False
1669.6364 	EXP 	respp: autoDraw = True
1670.6394 	DATA 	Keypress: 2
1671.0895 	DATA 	Keypress: 1
1671.3726 	EXP 	New trial (rep=0, index=195): OrderedDict([('Index', 196), ('audio', 'block5_trial36_attendleft_leadmasker.wav')])
1671.3733 	DATA 	Keypress: 1
1671.3874 	EXP 	respp: autoDraw = False
1671.4038 	EXP 	cross: autoDraw = True
1677.2585 	EXP 	cross: autoDraw = False
1677.2585 	EXP 	respp: autoDraw = True
1678.4460 	DATA 	Keypress: 1
1678.6965 	DATA 	Keypress: 2
1678.9121 	EXP 	New trial (rep=0, index=196): OrderedDict([('Index', 197), ('audio', 'block5_trial37_attendright_leadtarget.wav')])
1678.9128 	DATA 	Keypress: 2
1678.9271 	EXP 	respp: autoDraw = False
1678.9438 	EXP 	cross: autoDraw = True
1684.8152 	EXP 	cross: autoDraw = False
1684.8152 	EXP 	respp: autoDraw = True
1686.4358 	DATA 	Keypress: 3
1686.8521 	DATA 	Keypress: 2
1687.0687 	EXP 	New trial (rep=0, index=197): OrderedDict([('Index', 198), ('audio', 'block5_trial38_attendright_leadtarget.wav')])
1687.0694 	DATA 	Keypress: 2
1687.0836 	EXP 	respp: autoDraw = False
1687.1000 	EXP 	cross: autoDraw = True
1692.9550 	EXP 	cross: autoDraw = False
1692.9550 	EXP 	respp: autoDraw = True
1693.5411 	DATA 	Keypress: 1
1693.7086 	DATA 	Keypress: 2
1693.8584 	DATA 	Keypress: 3
1694.0410 	EXP 	New trial (rep=0, index=198): OrderedDict([('Index', 199), ('audio', 'block5_trial39_attendright_leadmasker.wav')])
1694.0558 	EXP 	respp: autoDraw = False
1694.0721 	EXP 	cross: autoDraw = True
1699.9105 	EXP 	cross: autoDraw = False
1699.9105 	EXP 	respp: autoDraw = True
1701.0969 	DATA 	Keypress: 2
1701.3147 	DATA 	Keypress: 2
1701.5301 	EXP 	New trial (rep=0, index=199): OrderedDict([('Index', 200), ('audio', 'block5_trial40_attendright_leadtarget.wav')])
1701.5308 	DATA 	Keypress: 3
1701.5451 	EXP 	respp: autoDraw = False
1701.5619 	EXP 	cross: autoDraw = True
1707.4329 	EXP 	cross: autoDraw = False
1707.4329 	EXP 	respp: autoDraw = True
1708.6527 	DATA 	Keypress: 3
1709.1876 	DATA 	Keypress: 1
1709.4030 	EXP 	New trial (rep=0, index=200): OrderedDict([('Index', 201), ('audio', 'block6_trial1_attendright_leadmasker.wav')])
1709.4053 	DATA 	Keypress: 2
1709.4182 	EXP 	respp: autoDraw = False
1709.4182 	EXP 	breakk: autoDraw = True
1725.7830 	DATA 	Keypress: space
1725.8310 	EXP 	breakk: autoDraw = False
1725.8478 	EXP 	cross: autoDraw = True
1731.7191 	EXP 	cross: autoDraw = False
1731.7191 	EXP 	respp: autoDraw = True
1733.1225 	DATA 	Keypress: 2
1733.3231 	DATA 	Keypress: 2
1733.5395 	EXP 	New trial (rep=0, index=201): OrderedDict([('Index', 202), ('audio', 'block6_trial2_attendright_leadmasker.wav')])
1733.5403 	DATA 	Keypress: 3
1733.5541 	EXP 	respp: autoDraw = False
1733.5706 	EXP 	cross: autoDraw = True
1739.4428 	EXP 	cross: autoDraw = False
1739.4428 	EXP 	respp: autoDraw = True
1740.1953 	DATA 	Keypress: 1
1740.4119 	DATA 	Keypress: 1
1740.6950 	EXP 	New trial (rep=0, index=202): OrderedDict([('Index', 203), ('audio', 'block6_trial3_attendright_leadmasker.wav')])
1740.6957 	DATA 	Keypress: 2
1740.7097 	EXP 	respp: autoDraw = False
1740.7267 	EXP 	cross: autoDraw = True
1746.5809 	EXP 	cross: autoDraw = False
1746.5809 	EXP 	respp: autoDraw = True
1748.0348 	DATA 	Keypress: 2
1748.3353 	DATA 	Keypress: 3
1748.5515 	EXP 	New trial (rep=0, index=203): OrderedDict([('Index', 204), ('audio', 'block6_trial4_attendright_leadmasker.wav')])
1748.5524 	DATA 	Keypress: 3
1748.5661 	EXP 	respp: autoDraw = False
1748.5825 	EXP 	cross: autoDraw = True
1754.4380 	EXP 	cross: autoDraw = False
1754.4380 	EXP 	respp: autoDraw = True
1755.2074 	DATA 	Keypress: 2
1755.3746 	DATA 	Keypress: 2
1755.5739 	EXP 	New trial (rep=0, index=204): OrderedDict([('Index', 205), ('audio', 'block6_trial5_attendleft_leadmasker.wav')])
1755.5746 	DATA 	Keypress: 3
1755.5886 	EXP 	respp: autoDraw = False
1755.6050 	EXP 	cross: autoDraw = True
1761.4428 	EXP 	cross: autoDraw = False
1761.4428 	EXP 	respp: autoDraw = True
1762.5466 	DATA 	Keypress: 3
1762.8134 	DATA 	Keypress: 1
1762.9958 	EXP 	New trial (rep=0, index=205): OrderedDict([('Index', 206), ('audio', 'block6_trial6_attendleft_leadtarget.wav')])
1762.9965 	DATA 	Keypress: 1
1763.0107 	EXP 	respp: autoDraw = False
1763.0276 	EXP 	cross: autoDraw = True
1768.8833 	EXP 	cross: autoDraw = False
1768.8833 	EXP 	respp: autoDraw = True
1769.7191 	DATA 	Keypress: 2
1770.2361 	DATA 	Keypress: 3
1770.4860 	EXP 	New trial (rep=0, index=206): OrderedDict([('Index', 207), ('audio', 'block6_trial7_attendright_leadmasker.wav')])
1770.4868 	DATA 	Keypress: 2
1770.5001 	EXP 	respp: autoDraw = False
1770.5167 	EXP 	cross: autoDraw = True
1776.4055 	EXP 	cross: autoDraw = False
1776.4055 	EXP 	respp: autoDraw = True
1777.9253 	DATA 	Keypress: 3
1778.2425 	DATA 	Keypress: 2
1778.5423 	EXP 	New trial (rep=0, index=207): OrderedDict([('Index', 208), ('audio', 'block6_trial8_attendleft_leadmasker.wav')])
1778.5430 	DATA 	Keypress: 2
1778.5565 	EXP 	respp: autoDraw = False
1778.5737 	EXP 	cross: autoDraw = True
1784.4282 	EXP 	cross: autoDraw = False
1784.4282 	EXP 	respp: autoDraw = True
1785.2477 	DATA 	Keypress: 2
1785.4652 	DATA 	Keypress: 2
1785.6808 	EXP 	New trial (rep=0, index=208): OrderedDict([('Index', 209), ('audio', 'block6_trial9_attendright_leadtarget.wav')])
1785.6815 	DATA 	Keypress: 3
1785.6958 	EXP 	respp: autoDraw = False
1785.7128 	EXP 	cross: autoDraw = True
1791.5844 	EXP 	cross: autoDraw = False
1791.5844 	EXP 	respp: autoDraw = True
1792.7377 	DATA 	Keypress: 2
1793.2548 	DATA 	Keypress: 2
1793.6380 	EXP 	New trial (rep=0, index=209): OrderedDict([('Index', 210), ('audio', 'block6_trial10_attendright_leadtarget.wav')])
1793.6387 	DATA 	Keypress: 3
1793.6522 	EXP 	respp: autoDraw = False
1793.6691 	EXP 	cross: autoDraw = True
1799.5238 	EXP 	cross: autoDraw = False
1799.5238 	EXP 	respp: autoDraw = True
1801.0611 	DATA 	Keypress: 2
1801.7276 	DATA 	Keypress: 3
1802.1611 	EXP 	New trial (rep=0, index=210): OrderedDict([('Index', 211), ('audio', 'block6_trial11_attendright_leadmasker.wav')])
1802.1618 	DATA 	Keypress: 2
1802.1758 	EXP 	respp: autoDraw = False
1802.1928 	EXP 	cross: autoDraw = True
1808.0641 	EXP 	cross: autoDraw = False
1808.0641 	EXP 	respp: autoDraw = True
1809.4175 	DATA 	Keypress: 1
1809.8847 	DATA 	Keypress: 2
1810.6178 	EXP 	New trial (rep=0, index=211): OrderedDict([('Index', 212), ('audio', 'block6_trial12_attendleft_leadmasker.wav')])
1810.6185 	DATA 	Keypress: 1
1810.6323 	EXP 	respp: autoDraw = False
1810.6490 	EXP 	cross: autoDraw = True
1816.5208 	EXP 	cross: autoDraw = False
1816.5208 	EXP 	respp: autoDraw = True
1817.3903 	DATA 	Keypress: 2
1818.0246 	DATA 	Keypress: 3
1818.3743 	EXP 	New trial (rep=0, index=212): OrderedDict([('Index', 213), ('audio', 'block6_trial13_attendleft_leadtarget.wav')])
1818.3750 	DATA 	Keypress: 1
1818.3885 	EXP 	respp: autoDraw = False
1818.4052 	EXP 	cross: autoDraw = True
1824.2767 	EXP 	cross: autoDraw = False
1824.2767 	EXP 	respp: autoDraw = True
1824.8806 	DATA 	Keypress: 1
1825.0803 	DATA 	Keypress: 1
1825.2632 	EXP 	New trial (rep=0, index=213): OrderedDict([('Index', 214), ('audio', 'block6_trial14_attendright_leadtarget.wav')])
1825.2639 	DATA 	Keypress: 1
1825.2777 	EXP 	respp: autoDraw = False
1825.2944 	EXP 	cross: autoDraw = True
1831.1495 	EXP 	cross: autoDraw = False
1831.1495 	EXP 	respp: autoDraw = True
1831.8523 	DATA 	Keypress: 1
1832.0853 	DATA 	Keypress: 2
1832.4184 	EXP 	New trial (rep=0, index=214): OrderedDict([('Index', 215), ('audio', 'block6_trial15_attendleft_leadtarget.wav')])
1832.4191 	DATA 	Keypress: 3
1832.4332 	EXP 	respp: autoDraw = False
1832.4499 	EXP 	cross: autoDraw = True
1838.3051 	EXP 	cross: autoDraw = False
1838.3051 	EXP 	respp: autoDraw = True
1839.2419 	DATA 	Keypress: 3
1839.6416 	DATA 	Keypress: 2
1840.1083 	EXP 	New trial (rep=0, index=215): OrderedDict([('Index', 216), ('audio', 'block6_trial16_attendright_leadtarget.wav')])
1840.1090 	DATA 	Keypress: 2
1840.1225 	EXP 	respp: autoDraw = False
1840.1396 	EXP 	cross: autoDraw = True
1846.0115 	EXP 	cross: autoDraw = False
1846.0115 	EXP 	respp: autoDraw = True
1846.8805 	DATA 	Keypress: 2
1847.6646 	DATA 	Keypress: 1
1847.9814 	EXP 	New trial (rep=0, index=216): OrderedDict([('Index', 217), ('audio', 'block6_trial17_attendright_leadmasker.wav')])
1847.9821 	DATA 	Keypress: 3
1847.9958 	EXP 	respp: autoDraw = False
1848.0128 	EXP 	cross: autoDraw = True
1853.8668 	EXP 	cross: autoDraw = False
1853.8668 	EXP 	respp: autoDraw = True
1854.5369 	DATA 	Keypress: 3
1854.7370 	DATA 	Keypress: 3
1854.9032 	EXP 	New trial (rep=0, index=217): OrderedDict([('Index', 218), ('audio', 'block6_trial18_attendleft_leadtarget.wav')])
1854.9039 	DATA 	Keypress: 2
1854.9179 	EXP 	respp: autoDraw = False
1854.9344 	EXP 	cross: autoDraw = True
1860.7891 	EXP 	cross: autoDraw = False
1860.7891 	EXP 	respp: autoDraw = True
1861.7098 	DATA 	Keypress: 2
1862.2432 	DATA 	Keypress: 3
1863.0259 	EXP 	New trial (rep=0, index=218): OrderedDict([('Index', 219), ('audio', 'block6_trial19_attendleft_leadmasker.wav')])
1863.0266 	DATA 	Keypress: 2
1863.0411 	EXP 	respp: autoDraw = False
1863.0579 	EXP 	cross: autoDraw = True
1868.9132 	EXP 	cross: autoDraw = False
1868.9132 	EXP 	respp: autoDraw = True
1870.4996 	DATA 	Keypress: 2
1871.3508 	DATA 	Keypress: 3
1872.0177 	DATA 	Keypress: 2
1873.0330 	EXP 	New trial (rep=0, index=219): OrderedDict([('Index', 220), ('audio', 'block6_trial20_attendleft_leadtarget.wav')])
1873.0493 	EXP 	respp: autoDraw = False
1873.0658 	EXP 	cross: autoDraw = True
1878.9375 	EXP 	cross: autoDraw = False
1878.9375 	EXP 	respp: autoDraw = True
1879.6238 	DATA 	Keypress: 2
1880.2069 	DATA 	Keypress: 3
1880.6080 	DATA 	Keypress: 3
1880.6237 	EXP 	New trial (rep=0, index=220): OrderedDict([('Index', 221), ('audio', 'block6_trial21_attendleft_leadmasker.wav')])
1880.6386 	EXP 	respp: autoDraw = False
1880.6554 	EXP 	cross: autoDraw = True
1886.5106 	EXP 	cross: autoDraw = False
1886.5106 	EXP 	respp: autoDraw = True
1887.8305 	DATA 	Keypress: 3
1888.8479 	DATA 	Keypress: 2
1889.2641 	EXP 	New trial (rep=0, index=221): OrderedDict([('Index', 222), ('audio', 'block6_trial22_attendleft_leadmasker.wav')])
1889.2648 	DATA 	Keypress: 2
1889.2788 	EXP 	respp: autoDraw = False
1889.2955 	EXP 	cross: autoDraw = True
1895.1505 	EXP 	cross: autoDraw = False
1895.1505 	EXP 	respp: autoDraw = True
1896.4041 	DATA 	Keypress: 2
1897.0215 	DATA 	Keypress: 3
1897.3369 	EXP 	New trial (rep=0, index=222): OrderedDict([('Index', 223), ('audio', 'block6_trial23_attendright_leadmasker.wav')])
1897.3376 	DATA 	Keypress: 3
1897.3521 	EXP 	respp: autoDraw = False
1897.3684 	EXP 	cross: autoDraw = True
1903.2243 	EXP 	cross: autoDraw = False
1903.2243 	EXP 	respp: autoDraw = True
1904.9110 	DATA 	Keypress: 1
1905.2608 	DATA 	Keypress: 3
1905.4768 	EXP 	New trial (rep=0, index=223): OrderedDict([('Index', 224), ('audio', 'block6_trial24_attendleft_leadtarget.wav')])
1905.4774 	DATA 	Keypress: 3
1905.4922 	EXP 	respp: autoDraw = False
1905.5090 	EXP 	cross: autoDraw = True
1911.3464 	EXP 	cross: autoDraw = False
1911.3464 	EXP 	respp: autoDraw = True
1911.9496 	DATA 	Keypress: 1
1912.2834 	DATA 	Keypress: 2
1912.4830 	EXP 	New trial (rep=0, index=224): OrderedDict([('Index', 225), ('audio', 'block6_trial25_attendleft_leadtarget.wav')])
1912.4838 	DATA 	Keypress: 2
1912.4976 	EXP 	respp: autoDraw = False
1912.5143 	EXP 	cross: autoDraw = True
1918.3691 	EXP 	cross: autoDraw = False
1918.3691 	EXP 	respp: autoDraw = True
1919.3220 	DATA 	Keypress: 2
1920.2229 	DATA 	Keypress: 2
1920.4393 	EXP 	New trial (rep=0, index=225): OrderedDict([('Index', 226), ('audio', 'block6_trial26_attendright_leadtarget.wav')])
1920.4401 	DATA 	Keypress: 2
1920.4540 	EXP 	respp: autoDraw = False
1920.4708 	EXP 	cross: autoDraw = True
1926.3589 	EXP 	cross: autoDraw = False
1926.3589 	EXP 	respp: autoDraw = True
1927.2118 	DATA 	Keypress: 2
1927.7793 	DATA 	Keypress: 2
1928.3792 	EXP 	New trial (rep=0, index=226): OrderedDict([('Index', 227), ('audio', 'block6_trial27_attendleft_leadmasker.wav')])
1928.3799 	DATA 	Keypress: 3
1928.3936 	EXP 	respp: autoDraw = False
1928.4101 	EXP 	cross: autoDraw = True
1934.2984 	EXP 	cross: autoDraw = False
1934.2984 	EXP 	respp: autoDraw = True
1936.4028 	DATA 	Keypress: 2
1936.5696 	DATA 	Keypress: 2
1936.7367 	DATA 	Keypress: 3
1936.8860 	EXP 	New trial (rep=0, index=227): OrderedDict([('Index', 228), ('audio', 'block6_trial28_attendleft_leadtarget.wav')])
1936.9006 	EXP 	respp: autoDraw = False
1936.9174 	EXP 	cross: autoDraw = True
1942.7889 	EXP 	cross: autoDraw = False
1942.7889 	EXP 	respp: autoDraw = True
1943.6255 	DATA 	Keypress: 3
1943.9924 	DATA 	Keypress: 2
1944.1749 	EXP 	New trial (rep=0, index=228): OrderedDict([('Index', 229), ('audio', 'block6_trial29_attendright_leadtarget.wav')])
1944.1756 	DATA 	Keypress: 2
1944.1899 	EXP 	respp: autoDraw = False
1944.2063 	EXP 	cross: autoDraw = True
1950.0776 	EXP 	cross: autoDraw = False
1950.0776 	EXP 	respp: autoDraw = True
1952.2657 	DATA 	Keypress: 2
1952.7830 	DATA 	Keypress: 1
1953.2661 	EXP 	New trial (rep=0, index=229): OrderedDict([('Index', 230), ('audio', 'block6_trial30_attendleft_leadmasker.wav')])
1953.2668 	DATA 	Keypress: 3
1953.2800 	EXP 	respp: autoDraw = False
1953.2971 	EXP 	cross: autoDraw = True
1959.1348 	EXP 	cross: autoDraw = False
1959.1348 	EXP 	respp: autoDraw = True
1960.7723 	DATA 	Keypress: 1
1960.8722 	DATA 	Keypress: 2
1961.0391 	DATA 	Keypress: 3
1961.1713 	EXP 	New trial (rep=0, index=230): OrderedDict([('Index', 231), ('audio', 'block6_trial31_attendleft_leadmasker.wav')])
1961.1864 	EXP 	respp: autoDraw = False
1961.2036 	EXP 	cross: autoDraw = True
1967.0746 	EXP 	cross: autoDraw = False
1967.0746 	EXP 	respp: autoDraw = True
1968.1282 	DATA 	Keypress: 3
1968.6120 	DATA 	Keypress: 2
1968.9612 	EXP 	New trial (rep=0, index=231): OrderedDict([('Index', 232), ('audio', 'block6_trial32_attendright_leadtarget.wav')])
1968.9619 	DATA 	Keypress: 1
1968.9761 	EXP 	respp: autoDraw = False
1968.9928 	EXP 	cross: autoDraw = True
1974.8306 	EXP 	cross: autoDraw = False
1974.8306 	EXP 	respp: autoDraw = True
1976.0512 	DATA 	Keypress: 2
1976.2850 	DATA 	Keypress: 3
1976.5009 	EXP 	New trial (rep=0, index=232): OrderedDict([('Index', 233), ('audio', 'block6_trial33_attendright_leadtarget.wav')])
1976.5016 	DATA 	Keypress: 2
1976.5156 	EXP 	respp: autoDraw = False
1976.5320 	EXP 	cross: autoDraw = True
1982.4039 	EXP 	cross: autoDraw = False
1982.4039 	EXP 	respp: autoDraw = True
1983.0906 	DATA 	Keypress: 2
1983.4407 	DATA 	Keypress: 1
1983.6399 	EXP 	New trial (rep=0, index=233): OrderedDict([('Index', 234), ('audio', 'block6_trial34_attendright_leadtarget.wav')])
1983.6406 	DATA 	Keypress: 2
1983.6546 	EXP 	respp: autoDraw = False
1983.6711 	EXP 	cross: autoDraw = True
1989.5600 	EXP 	cross: autoDraw = False
1989.5600 	EXP 	respp: autoDraw = True
1990.0790 	DATA 	Keypress: 2
1990.2625 	DATA 	Keypress: 2
1990.4786 	EXP 	New trial (rep=0, index=234): OrderedDict([('Index', 235), ('audio', 'block6_trial35_attendleft_leadtarget.wav')])
1990.4792 	DATA 	Keypress: 2
1990.4934 	EXP 	respp: autoDraw = False
1990.5104 	EXP 	cross: autoDraw = True
1996.3821 	EXP 	cross: autoDraw = False
1996.3821 	EXP 	respp: autoDraw = True
1997.2849 	DATA 	Keypress: 3
1998.5188 	DATA 	Keypress: 2
1999.4865 	DATA 	Keypress: 2
1999.5026 	EXP 	New trial (rep=0, index=235): OrderedDict([('Index', 236), ('audio', 'block6_trial36_attendright_leadmasker.wav')])
1999.5173 	EXP 	respp: autoDraw = False
1999.5341 	EXP 	cross: autoDraw = True
2005.3891 	EXP 	cross: autoDraw = False
2005.3891 	EXP 	respp: autoDraw = True
2006.9428 	DATA 	Keypress: 1
2007.8599 	DATA 	Keypress: 3
2008.0262 	EXP 	New trial (rep=0, index=236): OrderedDict([('Index', 237), ('audio', 'block6_trial37_attendleft_leadmasker.wav')])
2008.0269 	DATA 	Keypress: 2
2008.0409 	EXP 	respp: autoDraw = False
2008.0574 	EXP 	cross: autoDraw = True
2013.9289 	EXP 	cross: autoDraw = False
2013.9289 	EXP 	respp: autoDraw = True
2014.6821 	DATA 	Keypress: 1
2015.0826 	DATA 	Keypress: 1
2015.3165 	DATA 	Keypress: 2
2018.0329 	EXP 	New trial (rep=0, index=237): OrderedDict([('Index', 238), ('audio', 'block6_trial38_attendright_leadmasker.wav')])
2018.0488 	EXP 	respp: autoDraw = False
2018.0658 	EXP 	cross: autoDraw = True
2023.9209 	EXP 	cross: autoDraw = False
2023.9209 	EXP 	respp: autoDraw = True
2025.0070 	DATA 	Keypress: 1
2025.4911 	DATA 	Keypress: 3
2025.7246 	DATA 	Keypress: 3
2028.0409 	EXP 	New trial (rep=0, index=238): OrderedDict([('Index', 239), ('audio', 'block6_trial39_attendright_leadtarget.wav')])
2028.0568 	EXP 	respp: autoDraw = False
2028.0736 	EXP 	cross: autoDraw = True
2033.9450 	EXP 	cross: autoDraw = False
2033.9450 	EXP 	respp: autoDraw = True
2035.2321 	DATA 	Keypress: 1
2035.9828 	DATA 	Keypress: 3
2036.3660 	EXP 	New trial (rep=0, index=239): OrderedDict([('Index', 240), ('audio', 'block6_trial40_attendleft_leadtarget.wav')])
2036.3668 	DATA 	Keypress: 2
2036.3805 	EXP 	respp: autoDraw = False
2036.3968 	EXP 	cross: autoDraw = True
2042.2686 	EXP 	cross: autoDraw = False
2042.2686 	EXP 	respp: autoDraw = True
2043.8886 	DATA 	Keypress: 1
2044.6732 	DATA 	Keypress: 2
2044.9725 	EXP 	New trial (rep=0, index=240): OrderedDict([('Index', 241), ('audio', 'block7_trial1_attendright_leadtarget.wav')])
2044.9744 	DATA 	Keypress: 3
2044.9874 	EXP 	respp: autoDraw = False
2044.9874 	EXP 	breakk: autoDraw = True
2057.7832 	DATA 	Keypress: space
2057.8142 	EXP 	breakk: autoDraw = False
2057.8311 	EXP 	cross: autoDraw = True
2063.6689 	EXP 	cross: autoDraw = False
2063.6689 	EXP 	respp: autoDraw = True
2064.4558 	DATA 	Keypress: 3
2065.0222 	DATA 	Keypress: 1
2065.3389 	EXP 	New trial (rep=0, index=241): OrderedDict([('Index', 242), ('audio', 'block7_trial2_attendleft_leadmasker.wav')])
2065.3396 	DATA 	Keypress: 2
2065.3534 	EXP 	respp: autoDraw = False
2065.3702 	EXP 	cross: autoDraw = True
2071.2420 	EXP 	cross: autoDraw = False
2071.2420 	EXP 	respp: autoDraw = True
2071.7946 	DATA 	Keypress: 2
2071.9618 	DATA 	Keypress: 2
2072.0949 	DATA 	Keypress: 3
