Index,audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,resp_start.rt,resp_start.duration,trial.started,cross.started,audio.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,participant,session,date,expName,psychopyVersion,frameRate,expStart,
291,block8_trial11_attendright_leadtarget.wav,0,290,290,290,2382.2387999999337,,,,,,,,,2382.238854299998,2382.25549209991,2.0167209000792354,2388.077044699923,2388.0770544999978,2388.093978399993,2388.093978399993,2390.1298561999574,"['3', '2', '3']","[0.4864702000049874, 1.2291072000516579]","[0.18279350001830608, 0.14475999993737787]",3,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
292,block8_trial12_attendright_leadtarget.wav,0,291,291,291,2390.1453643999994,,,,,,,,,2390.145426400006,2390.1621332999784,2.0167227999772877,2396.0169965999667,2396.017006399925,2396.0333535999525,2396.0333535999525,2397.469357999973,"['1', '2', '1']","[0.5697137999814004, 1.0743244999321178]","[0.17635319998953491, 0.14434710005298257]",1,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
293,block8_trial13_attendright_leadmasker.wav,0,292,292,292,2397.484410099918,,,,,,,,,2397.4844765999587,2397.5010976999765,2.0164322999771684,2403.3559802999953,2403.355990699958,2403.37252189999,2403.37252189999,2404.6084664999507,"['2', '1', '2']","[0.599547200021334, 0.9426322000799701]","[0.12805030005984008, 0.11272919992916286]",2,1,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
294,block8_trial14_attendleft_leadmasker.wav,0,293,293,293,2404.62346979999,,,,,,,,,2404.623523499933,2404.6401242999127,2.016186299966648,2410.4619175000116,2410.4619274999714,2410.478196699987,2410.478196699987,2412.014300299925,"['1', '2', '1']","[0.7328464000020176, 1.1649793999968097]","[0.20849970006383955, 0.15994540008250624]",1,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
295,block8_trial15_attendright_leadmasker.wav,0,294,294,294,2412.029413899989,,,,,,,,,2412.0294708999572,2412.046016599983,2.0162630999693647,2417.9013003999135,2417.9013107999926,2417.9180009999545,2417.9180009999545,2419.4532188000157,"['1', '2', '2']","[0.8210860000690445, 1.1896752000320703]","[0.13706699991598725, 0.17548249999526888]",1,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
296,block8_trial16_attendleft_leadtarget.wav,0,295,295,295,2419.4686203999445,,,,,,,,,2419.4686713999836,2419.4853232000023,2.016878499998711,2425.323772799922,2425.323783400003,2425.3402201000135,2425.3402201000135,2426.4427722999826,"['1', '3', '3']","[0.2878430000273511, 0.7108911999966949]","[0.15159059991128743, 0.14474639995023608]",1,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
297,block8_trial17_attendleft_leadtarget.wav,0,296,296,296,2426.4577154999133,,,,,,,,,2426.457790699904,2426.4743771000067,2.0161532000638545,2432.2963744999142,2432.2963843999896,2432.31288699992,2432.31288699992,2433.2642888999544,"['1', '1', '3']","[0.09053639997728169, 0.4749393999809399]","[0.14462210005149245, 0.14377289998810738]",1,1,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
298,block8_trial18_attendleft_leadmasker.wav,0,297,297,297,2433.279859400005,,,,,,,,,2433.279915799969,2433.2964905999834,2.0168591999681666,2439.1185114999535,2439.1185220999178,2439.1351137999445,2439.1351137999445,2441.0206391999964,"['3', '2', '3']","[1.1649416000582278, 1.5725968000479043]","[0.18317189998924732, 0.13603639998473227]",3,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
299,block8_trial19_attendright_leadtarget.wav,0,298,298,298,2441.0359897000017,,,,,,,,,2441.0360401999205,2441.0525815999135,2.0169126000255346,2446.87461649999,2446.8746271999553,2446.891355199972,2446.891355199972,2447.89267500001,"['3', '2', '3']","[0.24774740007705986, 0.6166565000312403]","[0.1288778999587521, 0.15965619997587055]",3,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
300,block8_trial20_attendright_leadtarget.wav,0,299,299,299,2447.908311099978,,,,,,,,,2447.908379499917,2447.9249530999223,2.01673919998575,2453.7469328999287,2453.746943200007,2453.7649943999713,2453.7649943999713,2454.781688899966,"['1', '2', '3']","[0.21538299997337162, 0.5660061999224126]","[0.15957080002408475, 0.19380490004550666]",1,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
301,block8_trial21_attendright_leadtarget.wav,0,300,300,300,2454.7971112999367,,,,,,,,,2454.7971739999484,2454.813868599944,2.0167138999095187,2460.669072299963,2460.669084299938,2460.685908899992,2460.685908899992,2462.037394199986,"['2', '1', '2']","[0.18200919998344034, 0.7981372000649571]","[0.16741640004329383, 0.16036149999126792]",2,1,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
302,block8_trial22_attendleft_leadtarget.wav,0,301,301,301,2462.052884600009,,,,,,,,,2462.0529388999566,2462.0694508999586,2.016636300017126,2467.9080728999106,2467.9080838999944,2467.924404799938,2467.924404799938,2468.9264994999394,"['1', '2', '3']","[0.19192439992912114, 0.6000833999132738]","[0.1670185000402853, 0.16761790006421506]",1,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
303,block8_trial23_attendright_leadmasker.wav,0,302,302,302,2468.9421563999495,,,,,,,,,2468.942229099921,2468.9588450000156,2.0164644999895245,2474.780150000006,2474.7801604999695,2474.796334899962,2474.796334899962,2476.015540399938,"['1', '1', '1']","[0.5827679999638349, 0.927711799973622]","[0.15293959993869066, 0.11142019997350872]",1,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
304,block8_trial24_attendright_leadmasker.wav,0,303,303,303,2476.030971799977,,,,,,,,,2476.031048999983,2476.0476488999557,2.0166337999980897,2481.8856752999127,2481.885686099995,2481.9022034999216,2481.9022034999216,2483.4047347999876,"['1', '2', '2']","[0.8623896000208333, 1.1810427999589592]","[0.15113330003805459, 0.16813640005420893]",1,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
305,block8_trial25_attendright_leadmasker.wav,0,304,304,304,2483.4202908999287,,,,,,,,,2483.4203573999694,2483.4366976999445,2.0166447999654338,2489.2753834999166,2489.275393499993,2489.29189959995,2489.29189959995,2490.4611282999394,"['3', '3', '2']","[0.48733849998097867, 0.8324359999969602]","[0.13602009997703135, 0.12675009993836284]",3,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
306,block8_trial26_attendleft_leadmasker.wav,0,305,305,305,2490.475921300007,,,,,,,,,2490.4759914999595,2490.4923714000033,2.0158554000081494,2496.3312070999527,2496.33121809992,2496.3476871999446,2496.3476871999446,2497.449130999972,"['2', '2', '2']","[0.5202562001068145, 0.8163915000623092]","[0.1352788999211043, 0.1111494000069797]",2,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
307,block8_trial27_attendright_leadtarget.wav,0,306,306,306,2497.465277499985,,,,,,,,,2497.4653500999557,2497.4815622000024,2.016908899997361,2503.352996899979,2503.3530069999397,2503.370114099933,2503.370114099933,2506.2064463999122,"['1', '2', '2']","[1.4258366998983547, 2.473832399933599]","[0.1517157000489533, 0.12714200001209974]",1,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
308,block8_trial28_attendleft_leadtarget.wav,0,307,307,307,2506.221841399907,,,,,,,,,2506.2219266999746,2506.238382200012,2.0166931999847293,2512.0771531999344,2512.077164300019,2512.0941191000165,2512.0941191000165,2514.3297034999123,"['2', '1', '1']","[0.9579340999480337, 1.7735203999327496]","[0.19163250003475696, 0.15249880007468164]",2,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
309,block8_trial29_attendleft_leadtarget.wav,0,308,308,308,2514.34501239995,,,,,,,,,2514.3450875999406,2514.3617162000155,2.0164725999347866,2520.2015216000145,2520.201544499956,2520.216241899994,2520.216241899994,2522.519365099957,"['1', '3', '2']","[0.5796436000382528, 1.8988064000150189]","[0.15963979996740818, 0.19286479998845607]",1,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
310,block8_trial30_attendright_leadmasker.wav,0,309,309,309,2522.5347973000025,,,,,,,,,2522.5348515999503,2522.55186519993,2.017001500003971,2528.3730745000066,2528.3730848999694,2528.3895635999506,2528.3895635999506,2529.4249089999357,"['1', '1', '1']","[0.5342512000352144, 0.8067690000170842]","[0.11168159998487681, 0.10300560004543513]",1,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
311,block8_trial31_attendright_leadmasker.wav,0,310,310,310,2529.4404825000092,,,,,,,,,2529.440550899948,2529.457096999977,2.017004100023769,2535.295225300011,2535.2952354999725,2535.31201210001,2535.31201210001,2536.5640513999388,"['2', '1', '1']","[0.636107699945569, 0.9880328999133781]","[0.17626770003698766, 0.12014550005551428]",2,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
312,block8_trial32_attendright_leadmasker.wav,0,311,311,311,2536.579286799999,,,,,,,,,2536.579344299971,2536.5960690999636,2.01674509991426,2542.4515496999957,2542.4515620999737,2542.468090099981,2542.468090099981,2544.22036929999,"['2', '1', '1']","[0.4637573000509292, 1.3919210999738425]","[0.13637600000947714, 0.16790800006128848]",2,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
313,block8_trial33_attendright_leadtarget.wav,0,312,312,312,2544.2358916999074,,,,,,,,,2544.2359694999177,2544.252281899913,2.0167677000863478,2550.1076570999576,2550.107673599967,2550.1244616999757,2550.1244616999757,2551.9597746999934,"['1', '2', '2']","[0.5356608000583947, 1.1990334000438452]","[0.19910139997955412, 0.16804359992966056]",1,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
314,block8_trial34_attendleft_leadtarget.wav,0,313,313,313,2551.9751938999398,,,,,,,,,2551.9752590999706,2551.9919413999887,2.0165309000294656,2557.813281800016,2557.8132921999786,2557.8297602999955,2557.8297602999955,2560.083122699987,"['2', '3', '3']","[0.9982399001019076, 1.9021804000949487]","[0.16003769997041672, 0.1758703999221325]",2,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
315,block8_trial35_attendright_leadtarget.wav,0,314,314,314,2560.0988460999215,,,,,,,,,2560.0989222999196,2560.1151218999876,2.0163022000342607,2565.9529420000035,2565.9529531999724,2565.9696772999596,2565.9696772999596,2567.47214540001,"['2', '3', '3']","[0.5301967000123113, 1.1217274999944493]","[0.17637160001322627, 0.1610434000613168]",2,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
316,block8_trial36_attendleft_leadmasker.wav,0,315,315,315,2567.487544399919,,,,,,,,,2567.487603000016,2567.504134799936,2.0166605999693274,2573.3259603999322,2573.325971999904,2573.342237100005,2573.342237100005,2574.9280701999087,"['2', '3', '2']","[0.9579437000211328, 1.2857095999643207]","[0.15183009998872876, 0.16005460009910166]",2,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
317,block8_trial37_attendright_leadtarget.wav,0,316,316,316,2574.943544199923,,,,,,,,,2574.943603099906,2574.960230799974,2.016773200011812,2580.798367099953,2580.7983774999157,2580.8148588999175,2580.8148588999175,2582.1006362999324,"['3', '1', '3']","[0.3972373000578955, 0.8451058999635279]","[0.1750326999463141, 0.13704709999728948]",3,1,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
318,block8_trial38_attendleft_leadtarget.wav,0,317,317,317,2582.115965300007,,,,,,,,,2582.116029799916,2582.1330705999862,2.0166869000531733,2587.954174799961,2587.9541849999223,2587.97077159991,2587.97077159991,2589.506915499922,"['3', '1', '3']","[0.6243301999056712, 1.0895033999113366]","[0.16848160000517964, 0.1677127000875771]",3,1,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
319,block8_trial39_attendleft_leadmasker.wav,0,318,318,318,2589.522083299933,,,,,,,,,2589.5221482999623,2589.538656299934,2.016147800022736,2595.394222899922,2595.394234700012,2595.410529799992,2595.410529799992,2597.914017400006,"['1', '3', '2']","[1.449309500050731, 2.0415595000376925]","[0.16808279999531806, 0.17603249999228865]",1,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
320,block8_trial40_attendleft_leadtarget.wav,0,319,319,319,2597.9288134999806,,,,,,,,,2597.928882099921,2597.94518359995,2.016319999936968,2603.8003732999787,2603.8003853999544,2603.816767400014,2603.816767400014,2605.086343099945,"['1', '3', '2']","[0.35458069993183017, 0.8430738999741152]","[0.1764612999977544, 0.17579829995520413]",1,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
321,block9_trial1_attendright_leadmasker.wav,0,320,320,320,2605.1011683999095,,,,,,,,,2635.542604099959,2635.5592563999817,2.0182622000575066,2641.4143026999664,2641.4143133999314,2641.430842199945,2641.430842199945,2643.2501233000075,"['2', '1', '2']","[1.0602398000191897, 1.4610642000334337]","[0.11343230004422367, 0.14341710007283837]",2,1,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
322,block9_trial2_attendright_leadmasker.wav,0,321,321,321,2643.2649403999094,,,,,,,,,2643.2649989000056,2643.281914699939,2.016258299932815,2649.1209619999863,2649.1209726999514,2649.137071599951,2649.137071599951,2650.8223846999463,"['1', '2', '2']","[0.9862145999213681, 1.3548680999083444]","[0.17605790006928146, 0.12716860009822994]",1,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
323,block9_trial3_attendright_leadtarget.wav,0,322,322,322,2650.8376964000054,,,,,,,,,2650.8377480999334,2650.855041499948,2.0166402999311686,2656.6932095999364,2656.6932209999068,2656.7096758999396,2656.7096758999396,2657.511580499937,"['1', '1', '1']","[0.24587909993715584, 0.53502099995967]","[0.13591459998860955, 0.11118709994480014]",1,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
324,block9_trial4_attendleft_leadmasker.wav,0,323,323,323,2657.526669999934,,,,,,,,,2657.5267399000004,2657.543241199921,2.0165794000495225,2663.3810383999953,2663.381048899959,2663.3978277000133,2663.3978277000133,2664.333256099955,"['1', '1', '3']","[0.39014370006043464, 0.6381383000407368]","[0.12005849997512996, 0.14326559996698052]",1,1,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
325,block9_trial5_attendright_leadtarget.wav,0,324,324,324,2664.3490695999935,,,,,,,,,2664.3491437999764,2664.36562149995,2.0165785000426695,2670.2038163999096,2670.2038260999834,2670.220413699979,2670.220413699979,2672.5230654999614,"['2', '2', '1']","[0.7596497999038547, 1.967913799919188]","[0.1520190000301227, 0.15218029997777194]",2,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
326,block9_trial6_attendleft_leadtarget.wav,0,325,325,325,2672.5384777999716,,,,,,,,,2672.538530999911,2672.5552599999355,2.0167359999613836,2678.377413399983,2678.37742429995,2678.393823899911,2678.393823899911,2681.113504400011,"['1', '3', '2']","[1.57823520002421, 2.1622932999162003]","[0.13646459998562932, 0.18346990004647523]",1,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
327,block9_trial7_attendleft_leadtarget.wav,0,326,326,326,2681.1288742999313,,,,,,,,,2681.1289401999675,2681.1455151999835,2.017109900014475,2686.967551199952,2686.9675616999157,2686.983911199961,2686.983911199961,2687.9690565000055,"['1', '2', '1']","[0.1954523999011144, 0.5239736000075936]","[0.1612969000125304, 0.1607840999495238]",1,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
328,block9_trial8_attendright_leadtarget.wav,0,327,327,327,2687.984470699914,,,,,,,,,2687.984538699966,2688.0008609999204,2.016345200012438,2693.8396557999076,2693.8396663999883,2693.8560842999723,2693.8560842999723,2694.9416791999247,"['3', '3', '2']","[0.3551974999718368, 0.7319072999525815]","[0.15218700002878904, 0.1368101000552997]",3,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
329,block9_trial9_attendleft_leadmasker.wav,0,328,328,328,2694.95664009999,,,,,,,,,2694.9567030000035,2694.9733748999424,2.016716800048016,2700.8115149999503,2700.811525499914,2700.827899299911,2700.827899299911,2702.1636197000043,"['3', '1', '3']","[0.5840485999360681, 0.967204499989748]","[0.16741039999760687, 0.1280529999639839]",3,1,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
330,block9_trial10_attendleft_leadtarget.wav,0,329,329,329,2702.1790264999727,,,,,,,,,2702.179079299909,2702.1955632999307,2.01676199992653,2708.05106889992,2708.0510788999964,2708.0677577999886,2708.0677577999886,2708.9524511999916,"['2', '2', '2']","[0.2568448999663815, 0.5682297999737784]","[0.11896280001383275, 0.13595690007787198]",2,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
331,block9_trial11_attendleft_leadtarget.wav,0,330,330,330,2708.968060799991,,,,,,,,,2708.968133699964,2708.9844608999556,2.0165812000632286,2714.8228384999093,2714.8228488999885,2714.8390677999705,2714.8390677999705,2716.441667099949,"['3', '2', '2']","[0.46197760000359267, 1.2048245000187308]","[0.16662210004869848, 0.11933340004179627]",3,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
332,block9_trial12_attendleft_leadtarget.wav,0,331,331,331,2716.457071999903,,,,,,,,,2716.4571372999344,2716.4737301999703,2.0168506000190973,2722.3124479999533,2722.3124585999176,2722.3293565999484,2722.3293565999484,2724.097848800011,"['3', '1', '1']","[0.7077901000156999, 1.2747308000689372]","[0.15078040002845228, 0.15107649995479733]",3,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
333,block9_trial13_attendright_leadtarget.wav,0,332,332,332,2724.1132541999687,,,,,,,,,2724.113311199937,2724.1300852999557,2.017507900018245,2729.9689427999547,2729.968954699929,2729.9852077999385,2729.9852077999385,2731.103863599943,"['1', '1', '2']","[0.48225309990812093, 0.8106700999196619]","[0.1682497999863699, 0.14402690005954355]",1,1,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
334,block9_trial14_attendright_leadtarget.wav,0,333,333,333,2731.1191599000013,,,,,,,,,2731.1192297999514,2731.1362564999145,2.0168264999520034,2736.9738940999378,2736.973904400016,2736.990286599961,2736.990286599961,2738.6097442000173,"['3', '2', '1']","[0.5009370999177918, 1.0620358999585733]","[0.20880810008384287, 0.15160570002626628]",3,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
335,block9_trial15_attendright_leadtarget.wav,0,334,334,334,2738.625059299986,,,,,,,,,2738.6251290999353,2738.64197649993,2.0172343999147415,2744.4968135999516,2744.496824099915,2744.51300929999,2744.51300929999,2746.3490884999046,"['2', '1', '1']","[0.7240417000139132, 1.4197695000329986]","[0.19025590003002435, 0.1747161999810487]",2,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
336,block9_trial16_attendright_leadmasker.wav,0,335,335,335,2746.3646682999097,,,,,,,,,2746.3647364999633,2746.3812934999587,2.016715900041163,2752.2193851999473,2752.2193957999116,2752.2360644999426,2752.2360644999426,2752.9878290999914,"['3', '3', '3']","[0.06332640000618994, 0.42322060000151396]","[0.1367341000586748, 0.10468670004047453]",3,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
337,block9_trial17_attendright_leadtarget.wav,0,336,336,336,2753.003207199974,,,,,,,,,2753.0032938999357,2753.0199389999034,2.0165709001012146,2758.8582973999437,2758.858307300019,2758.8751071000006,2758.8751071000006,2759.760505999904,"['2', '3', '2']","[0.15269789996091276, 0.12892980000469834]","[0.1121938000433147, 0.17614810005761683]",2,3,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
338,block9_trial18_attendleft_leadmasker.wav,0,337,337,337,2759.7753413999453,,,,,,,,,2759.775412799907,2759.7920288000023,2.016318800044246,2765.630244900007,2765.630255499971,2765.6465866999933,2765.6465866999933,2767.0659182999516,"['1', '2', '1']","[0.5646949000656605, 1.028836700017564]","[0.16051139996852726, 0.12784049997571856]",1,2,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
339,block9_trial19_attendright_leadmasker.wav,0,338,338,338,2767.0812282999977,,,,,,,,,2767.0812945999205,2767.0984692999627,2.0164467999711633,2772.9197238999186,2772.919735100004,2772.935953499982,2772.935953499982,2774.788736599963,"['3', '1', '3']","[0.7392753000603989, 1.4431452000280842]","[0.20808729995042086, 0.1770999999716878]",3,1,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
340,block9_trial20_attendright_leadmasker.wav,0,339,339,339,2774.803928099922,,,,,,,,,2774.803988099913,2774.820650400012,2.0165997000876814,2780.675560200005,2780.675571299973,2780.6921468999935,2780.6921468999935,2784.062926099985,"['1', '3', '3']","[1.7597866000141948, 2.9913104000734165]","[0.1603324000025168, 0.15986049990169704]",1,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
341,block9_trial21_attendleft_leadmasker.wav,0,340,340,340,2784.078318999964,,,,,,,,,2784.078385300003,2784.094969799975,2.0164381000213325,2789.916442699963,2789.91645359993,2789.932834199979,2789.932834199979,2791.768915899913,"['3', '1', '2']","[1.0714295000070706, 1.4306373000144958]","[0.13586989999748766, 0.1682591000571847]",3,1,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
342,block9_trial22_attendright_leadmasker.wav,0,341,341,341,2791.784335799981,,,,,,,,,2791.7843998000026,2791.8009564999957,2.016679299995303,2797.622708700015,2797.622718599974,2797.6391187999398,2797.6391187999398,2799.391613099957,"['1', '2', '3']","[0.9401721999747679, 1.3725913000525907]","[0.15240890008863062, 0.13602959993295372]",1,2,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
343,block9_trial23_attendleft_leadmasker.wav,0,342,342,342,2799.406999400002,,,,,,,,,2799.4070496999193,2799.4237182999495,2.016811699955724,2805.24579299998,2805.2458031999413,2805.262397899991,2805.262397899991,2806.7645870000124,"['2', '3', '3']","[0.6224134999793023, 1.1177628999575973]","[0.1600628000451252, 0.13510290009435266]",2,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
344,block9_trial24_attendright_leadmasker.wav,0,343,343,343,2806.779809299973,,,,,,,,,2806.779876599903,2806.796442599967,2.016937799984589,2812.634871599963,2812.6348823999288,2812.6515363999642,2812.6515363999642,2814.103900999995,"['1', '3', '3']","[0.6317283000098541, 1.0652136999415234]","[0.14498390001244843, 0.15934070001821965]",1,3,3,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
345,block9_trial25_attendleft_leadmasker.wav,0,344,344,344,2814.1193375999574,,,,,,,,,2814.119416199974,2814.136294999975,2.0162786999717355,2819.9738873000024,2819.973897799966,2819.9904951999197,2819.9904951999197,2821.2925604999764,"['3', '2', '2']","[0.6207687999121845, 1.0143925999291241]","[0.16054530011024326, 0.11841890006326139]",3,2,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
346,block9_trial26_attendleft_leadtarget.wav,0,345,345,345,2821.308028199943,,,,,,,,,2821.3080951999873,2821.325035799993,2.0167316999286413,2827.1634611999616,2827.1634710999206,2827.179861499928,2827.179861499928,2828.264827099978,"['1', '1', '1']","[0.47237610002048314, 0.7679216000251472]","[0.12066509993746877, 0.14494659996125847]",1,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
347,block9_trial27_attendleft_leadtarget.wav,0,346,346,346,2828.2804435999133,,,,,,,,,2828.280507599935,2828.2969251999166,2.01639750006143,2834.135576599976,2834.135586499935,2834.1524407999823,2834.1524407999823,2835.2870336999185,"['2', '1', '1']","[0.41977160004898906, 0.8030549000250176]","[0.13497439993079752, 0.10481529997196048]",2,1,1,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
348,block9_trial28_attendright_leadmasker.wav,0,347,347,347,2835.3026402000105,,,,,,,,,2835.3027131999843,2835.319622799987,2.017148199956864,2841.1412613999564,2841.1412723999238,2841.157936899923,2841.157936899923,2842.6598123000003,"['3', '1', '2']","[0.5181363999145105, 1.0219796999590471]","[0.1839658000972122, 0.16834079998079687]",3,1,2,718,001,2024-10-16_17h42.38.335,Trial_mult,2023.2.1,60.36748100502717,2024-10-16 17h42.50.146237 -0400,
