Index,audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,trial.started,cross.started,audio.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,participant,session,date,expName,psychopyVersion,frameRate,expStart,
260,block7_trial20_attendright_leadmasker.wav,0,259,259,259,2664.2945882000495,,,,,,,2664.294664300047,2664.310959900031,2.01638470008038,2670.1321215000935,2670.132131600054,2670.1484185999725,2670.1484185999725,2672.502003400121,"['2', '1', '2']","[1.753192399861291, 2.1043573999777436]","[0.15997159993276, 0.14464819990098476]",2,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
261,block7_trial21_attendleft_leadmasker.wav,0,260,260,260,2674.519405100029,,,,,,,2674.519482200034,2674.535620599985,2.0171133999247104,2680.35726780002,2680.357279200107,2680.374391700141,2680.374391700141,2681.6927404999733,"['1', '1', '2']","[0.9266064001712948, 1.1102877000812441]","[0.10333839990198612, 0.12908109999261796]",1,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
262,block7_trial22_attendleft_leadtarget.wav,0,261,261,261,2683.7097984000575,,,,,,,2683.709873100044,2683.726408400107,2.0171974999830127,2689.5475393000524,2689.5475497001316,2689.5645673000254,2689.5645673000254,2690.7499655000865,"['1', '1', '1']","[0.6077816998586059, 0.8801142000593245]","[0.15332690021023154, 0.16008599987253547]",1,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
263,block7_trial23_attendright_leadmasker.wav,0,262,262,262,2692.7671213999856,,,,,,,2692.7671962000895,2692.783703800058,2.016410700045526,2698.605392200174,2698.6054023001343,2698.62203450012,2698.62203450012,2699.9739502000157,"['2', '1', '2']","[0.8707133000716567, 1.1021640999242663]","[0.11959219980053604, 0.12828710000030696]",2,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
264,block7_trial24_attendright_leadtarget.wav,0,263,263,263,2701.991646599956,,,,,,,2701.9917220000643,2702.007622400066,2.0164039998780936,2707.845781600103,2707.8457915000618,2707.8622515001334,2707.8622515001334,2708.647689000005,"['2', '2', '1']","[0.365906200138852, 0.5261341000441462]","[0.0879621000494808, 0.12130470015108585]",2,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
265,block7_trial25_attendright_leadtarget.wav,0,264,264,264,2710.664857099997,,,,,,,2710.6649321999867,2710.6816060000565,2.017784300027415,2716.5362212001346,2716.536231700098,2716.5527053000405,2716.5527053000405,2717.3212733999826,"['2', '3', '1']","[0.37210160004906356, 0.565374500118196]","[0.12752679991535842, 0.1280997998546809]",2,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
266,block7_trial26_attendleft_leadmasker.wav,0,265,265,265,2719.3381868000142,,,,,,,2719.338250400033,2719.3548163999803,2.016000999836251,2725.209134800127,2725.209144500084,2725.2256046000402,2725.2256046000402,2726.64492160012,"['2', '3', '3']","[0.7948888000100851, 1.227496000006795]","[0.12105159997008741, 0.09495549998246133]",2,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
267,block7_trial27_attendright_leadmasker.wav,0,266,266,266,2728.662998800166,,,,,,,2728.6630735001527,2728.6794082999695,2.016790800029412,2734.5009078001603,2734.5009182000067,2734.517238800181,2734.517238800181,2736.069174699951,"['1', '1', '1']","[0.7751478999853134, 1.024387100012973]","[0.09620689996518195, 0.1679749998729676]",1,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
268,block7_trial28_attendright_leadmasker.wav,0,267,267,267,2738.0868880001362,,,,,,,2738.086963900132,2738.1038448000327,2.018309500068426,2743.924299400067,2743.9243095000274,2743.9410987000447,2743.9410987000447,2745.560940100113,"['1', '2', '3']","[1.1672803999390453, 1.4252946998458356]","[0.161161599913612, 0.135364199988544]",1,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
269,block7_trial29_attendleft_leadmasker.wav,0,268,268,268,2747.578155100113,,,,,,,2747.5782316999976,2747.5944715000223,2.0155305999796838,2753.4499657000415,2753.449976300122,2753.4657918000594,2753.4657918000594,2755.451918100007,"['2', '1', '3']","[1.5070980000309646, 1.7465409999713302]","[0.1119492999278009, 0.10388240008614957]",2,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
270,block7_trial30_attendleft_leadtarget.wav,0,269,269,269,2757.468950300012,,,,,,,2757.4690237999894,2757.485477300128,2.0173526001162827,2763.3407789000776,2763.340789400041,2763.357111700112,2763.357111700112,2764.708865400171,"['1', '3', '2']","[0.8878500000573695, 1.1290428000502288]","[0.15105410013347864, 0.11977800005115569]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
271,block7_trial31_attendleft_leadtarget.wav,0,270,270,270,2766.7265429000836,,,,,,,2766.7266169001814,2766.7433796001133,2.016374999890104,2772.581098700175,2772.58110890002,2772.597637400031,2772.597637400031,2776.7177033000626,"['1', '1']","[0.40757620008662343, 0.8312443001195788]","[0.1270661000162363, 0.12739649997092783]",1,1,NA,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
272,block7_trial32_attendright_leadmasker.wav,0,271,271,271,2778.7362045000773,,,,,,,2778.7362810000777,2782.58988640015,2.024564999854192,2782.6054832001682,2782.6054940000176,2782.622080900008,2782.622080900008,2784.2080153001007,"['3', '2', '3']","[0.9901144001632929, 1.3026981002185494]","[0.08919179998338223, 0.1279141998384148]",3,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
273,block7_trial33_attendright_leadtarget.wav,0,272,272,272,2786.2255116000306,,,,,,,2786.225584000116,2786.2426068000495,2.0165534000843763,2792.0796026000753,2792.0796130001545,2792.096728600096,2792.096728600096,2794.2156819000375,"['3', '1', '2']","[1.4441008002031595, 1.8036153002176434]","[0.1845000998582691, 0.15337049984373152]",3,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
274,block7_trial34_attendleft_leadtarget.wav,0,273,273,273,2796.2333366000094,,,,,,,2796.2334020000417,2796.249845100101,2.018332399893552,2802.0715485000983,2802.0715589001775,2802.088032900123,2802.088032900123,2804.507247200003,"['3', '3', '3']","[1.9891169001348317, 2.213761400198564]","[0.14338820008561015, 0.11933399992994964]",3,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
275,block7_trial35_attendright_leadtarget.wav,0,274,274,274,2806.525174099952,,,,,,,2806.525247000158,2806.541685100179,2.017309300135821,2812.379982100101,2812.3799925001804,2812.396303200163,2812.396303200163,2814.0321087001357,"['3', '1', '2']","[1.0412188998889178, 1.3998181000351906]","[0.15064040012657642, 0.14539869991131127]",3,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
276,block7_trial36_attendleft_leadmasker.wav,0,275,275,275,2816.0496968999505,,,,,,,2816.0497722001746,2816.066150299972,2.0170521000400186,2821.904353399994,2821.904363299953,2821.920888800174,2821.920888800174,2822.7054564000573,"['1', '1', '2']","[0.4053761998657137, 0.5478640999644995]","[0.05485710012726486, 0.11149089992977679]",1,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
277,block7_trial37_attendleft_leadtarget.wav,0,276,276,276,2824.7229261000175,,,,,,,2824.722999199992,2824.7396317000967,2.0182347998488694,2830.5775071999524,2830.5775172000285,2830.594294700073,2830.594294700073,2831.429458500119,"['2', '1', '1']","[0.4343818000052124, 0.6742058999370784]","[0.08754300000146031, 0.07185300020501018]",2,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
278,block7_trial38_attendleft_leadmasker.wav,0,277,277,277,2833.4464451000094,,,,,,,2833.4465115000494,2833.463340200018,2.0169548999983817,2839.3186040001456,2839.318614799995,2839.3348397000227,2839.3348397000227,2840.0528510999866,"['3', '3', '3']","[0.4134211998898536, 0.5733652000781149]","[0.08143340004608035, 0.06636289996095002]",3,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
279,block7_trial39_attendright_leadtarget.wav,0,278,278,278,2842.0701761001255,,,,,,,2842.0702520001214,2842.0873468001373,2.0174049001652747,2847.9086880001705,2847.90869880002,2847.925051300088,2847.925051300088,2850.4946010001004,"['3', '3', '1']","[1.8634729001205415, 2.056683300063014]","[0.10390189988538623, 0.12014140002429485]",3,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
280,block7_trial40_attendleft_leadmasker.wav,0,279,279,279,2852.5121582001448,,,,,,,2852.512236900162,2852.528537100181,2.0165659999474883,2858.350047300104,2858.3500574000645,2858.3663079000544,2858.3663079000544,2859.935067200102,"['2', '3', '2']","[1.2460105000063777, 1.3900373000651598]","[0.09609899995848536, 0.07222249987535179]",2,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
281,block8_trial1_attendleft_leadmasker.wav,0,280,280,280,2861.9526832001284,,,,,,,2918.7986461999826,2918.814456399996,2.017814700026065,2924.6702084001154,2924.670218199957,2924.6870108000003,2924.6870108000003,2925.571729999967,"['3', '1', '1']","[0.4853216002229601, 0.7343389000743628]","[0.10379039985127747, 0.07126090000383556]",3,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
282,block8_trial2_attendright_leadmasker.wav,0,281,281,281,2927.5888535999693,,,,,,,2927.5889267001767,2927.6061617999803,2.017178000183776,2933.4432987000328,2933.443309399998,2933.4601342000533,2933.4601342000533,2934.645774600096,"['3', '2', '2']","[0.680388699984178, 1.0420979999471456]","[0.10541790002025664, 0.053842300083488226]",3,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
283,block8_trial3_attendleft_leadtarget.wav,0,282,282,282,2936.662818999961,,,,,,,2936.6628921001684,2936.6799308999907,2.0174910000059754,2942.5010556001216,2942.5010657999665,2942.5174988000654,2942.5174988000654,2943.6025225999765,"['1', '3', '2']","[0.5985862000379711, 0.8160567998420447]","[0.13012759992852807, 0.14353980007581413]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
284,block8_trial4_attendleft_leadmasker.wav,0,283,283,283,2945.620246700011,,,,,,,2945.6203227001242,2945.6366332001053,2.018418899970129,2951.474466399988,2951.4744772999547,2951.4914498999715,2951.4914498999715,2952.5100768001284,"['2', '1', '3']","[0.6335267999675125, 0.8088714999612421]","[0.13529739994555712, 0.14420340000651777]",2,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
285,block8_trial5_attendright_leadmasker.wav,0,284,284,284,2954.5270404000767,,,,,,,2954.527107300004,2954.5437565001193,2.017328300047666,2960.3821555001196,2960.3821658000816,2960.3988940999843,2960.3988940999843,2962.334294000175,"['3', '3', '1']","[1.1897257999517024, 1.5108443000353873]","[0.12019750010222197, 0.12639759993180633]",3,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
286,block8_trial6_attendleft_leadmasker.wav,0,285,285,285,2964.3519850999583,,,,,,,2964.352059900062,2964.36871160008,2.0182703000027686,2970.2226860001683,2970.222696100129,2970.2395293000154,2970.2395293000154,2971.4924640001263,"['3', '2', '2']","[0.7406369000673294, 1.0609714998863637]","[0.12813379988074303, 0.06416200008243322]",3,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
287,block8_trial7_attendleft_leadmasker.wav,0,286,286,286,2973.508922399953,,,,,,,2973.5089877999853,2973.525571100181,2.0167312999255955,2979.380627100123,2979.3806382999755,2979.397384800017,2979.397384800017,2981.232868900057,"['1', '3', '2']","[1.2243347000330687, 1.5764409000985324]","[0.15115890000015497, 0.1184410999994725]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
288,block8_trial8_attendleft_leadtarget.wav,0,287,287,287,2983.25062600011,,,,,,,2983.2506995000876,2983.2669259000104,2.0166466999799013,2989.1215475001372,2989.121557299979,2989.1380507999565,2989.1380507999565,2991.023846300086,"['3', '2', '3']","[1.2839732998982072, 1.6435582998674363]","[0.1423160000704229, 0.12676530005410314]",3,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
289,block8_trial9_attendleft_leadmasker.wav,0,288,288,288,2993.041542600142,,,,,,,2993.0416196000297,2993.0584444999695,2.0183151999954134,2998.879755700007,2998.8797665999737,2998.896293299971,2998.896293299971,3000.515146699967,"['1', '2', '3']","[1.116233800072223, 1.397336499998346]","[0.17586679989472032, 0.13496059994213283]",1,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
290,block8_trial10_attendright_leadtarget.wav,0,289,289,289,3002.532438900089,,,,,,,3002.532514899969,3002.549642600119,2.0163245000876486,3008.404026000062,3008.404037500033,3008.4205366000533,3008.4205366000533,3009.8064633000176,"['3', '2', '3']","[0.8402110000606626, 1.152201000135392]","[0.08767769997939467, 0.11159669980406761]",3,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
291,block8_trial11_attendright_leadtarget.wav,0,290,290,290,3011.823600300122,,,,,,,3011.8236764001194,3011.840126700001,2.016477200202644,3017.694457200123,3017.694468199974,3017.7108213000465,3017.7108213000465,3019.964047900168,"['3', '2', '3']","[1.5414740999694914, 1.901269800029695]","[0.1602732001338154, 0.1775571999605745]",3,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
292,block8_trial12_attendright_leadtarget.wav,0,291,291,291,3021.9815814001486,,,,,,,3021.9816626999527,3021.9983471999876,2.0162802999839187,3027.8526733000763,3027.852684600046,3027.869008800015,3027.869008800015,3029.5547033001203,"['1', '2', '1']","[0.8485131999477744, 1.3600369999185205]","[0.1988393000792712, 0.11997120012529194]",1,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
293,block8_trial13_attendright_leadmasker.wav,0,292,292,292,3031.572335800156,,,,,,,3031.572413200047,3031.5893380001653,2.0175516998860985,3037.4271150999703,3037.4271256001666,3037.4439479000866,3037.4439479000866,3038.979448300088,"['2', '1', '2']","[1.0963534999173135, 1.297634799964726]","[0.11319490009918809, 0.1511473001446575]",2,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
294,block8_trial14_attendleft_leadmasker.wav,0,293,293,293,3040.997100000037,,,,,,,3040.9971774001606,3041.013435699977,2.0173783998470753,3046.8517207000405,3046.851730800001,3046.8683099001646,3046.8683099001646,3048.620704600122,"['1', '1', '3']","[1.3606458001304418, 1.5522754001431167]","[0.09625749988481402, 0.12821649992838502]",1,1,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
295,block8_trial15_attendright_leadmasker.wav,0,294,294,294,3050.6378318001516,,,,,,,3050.637918099994,3050.654283200158,2.0168991999235004,3056.5095441001467,3056.5095546999946,3056.525688700145,3056.525688700145,3060.628680499969,['2'],[2.7023865999653935],[0.1445484000723809],2,NA,NA,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
296,block8_trial16_attendleft_leadtarget.wav,0,295,295,295,3062.6479862001725,,,,,,,3062.6480633001775,3066.48365249997,2.0249453999567777,3066.5005406001583,3066.5005517001264,3066.5172697999515,3066.5172697999515,3067.235625700094,"['1', '3', '2']","[0.3190238999668509, 0.48776699998416007]","[0.1370725000742823, 0.160931000020355]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
297,block8_trial17_attendleft_leadtarget.wav,0,296,296,296,3069.2525377001148,,,,,,,3069.252603900153,3069.269176100148,2.015400500036776,3075.091374099953,3075.0913846001495,3075.107269000029,3075.107269000029,3076.726237700088,"['2', '2', '3']","[1.1631759000010788, 1.3690753001719713]","[0.12677860003896058, 0.1366989000234753]",2,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
298,block8_trial18_attendleft_leadmasker.wav,0,297,297,297,3078.7437836001627,,,,,,,3078.7438599001616,3078.7604247999843,2.0173188000917435,3084.614945200039,3084.6149556001183,3084.6314403000288,3084.6314403000288,3086.3836660999805,"['2', '2', '3']","[1.2937966000754386, 1.5015094999689609]","[0.11198960011824965, 0.12076850002631545]",2,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
299,block8_trial19_attendright_leadtarget.wav,0,298,298,298,3088.401234900113,,,,,,,3088.4013014000375,3088.4182897000574,2.0177506001200527,3094.2725144999567,3094.272525400156,3094.2892513000406,3094.2892513000406,3095.0574831000995,"['3', '2', '3']","[0.3642442000564188, 0.5966113000176847]","[0.14276010007597506, 0.11116109997965395]",3,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
300,block8_trial20_attendright_leadtarget.wav,0,299,299,299,3097.0752238000277,,,,,,,3097.075299800141,3097.091968300054,2.0169194999616593,3102.946152300108,3102.946163200075,3102.962451600004,3102.962451600004,3104.4816328000743,"['1', '2', '3']","[0.9860249999910593, 1.281882000155747]","[0.14471070002764463, 0.1361736999824643]",1,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
301,block8_trial21_attendright_leadtarget.wav,0,300,300,300,3106.4990928999614,,,,,,,3106.499165300047,3106.5160572000314,2.0182539001107216,3112.3701780999545,3112.3701881000306,3112.387096800143,3112.387096800143,3114.1397822001018,"['2', '1', '1']","[1.3139454999472946, 1.5532746999524534]","[0.13610110012814403, 0.09790910012088716]",2,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
302,block8_trial22_attendleft_leadtarget.wav,0,301,301,301,3116.1572753000073,,,,,,,3116.1573510000017,3116.1736304999795,2.017245600000024,3122.0448599001393,3122.044870400103,3122.0613170000724,3122.0613170000724,3123.1798968999647,"['1', '2', '2']","[0.6085175001062453, 0.9356104999314994]","[0.12707109982147813, 0.08048970019444823]",1,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
303,block8_trial23_attendright_leadmasker.wav,0,302,302,302,3125.197835400002,,,,,,,3125.197910200106,3125.21470770007,2.017257200088352,3131.051944500068,3131.051954700146,3131.0686451999936,3131.0686451999936,3133.622166899964,"['1', '1', '2']","[1.4803815002087504, 1.7289474001154304]","[0.12056129984557629, 0.1747326001059264]",1,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
304,block8_trial24_attendright_leadmasker.wav,0,303,303,303,3135.6395168001764,,,,,,,3135.6396274999715,3135.6561275999993,2.017477799905464,3141.494389400119,3141.4944005999714,3141.5106146000326,3141.5106146000326,3143.029126400128,"['1', '3', '2']","[0.7024368999991566, 1.2236902001313865]","[0.16785029997117817, 0.11090700002387166]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
305,block8_trial25_attendright_leadmasker.wav,0,304,304,304,3145.0467551001348,,,,,,,3145.046829200117,3145.063550000079,2.018417399842292,3150.918095299974,3150.9181062001735,3150.9343812000006,3150.9343812000006,3153.0714818001725,"['3', '3', '1']","[1.68633639998734, 1.878966499818489]","[0.07166309980675578, 0.12720059999264777]",3,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
306,block8_trial26_attendleft_leadmasker.wav,0,305,305,305,3155.0887560001574,,,,,,,3155.0888292000163,3155.105109000113,2.0158605000469834,3160.9595392001793,3160.9595499001443,3160.9759655001108,3160.9759655001108,3165.079603299964,None,,,NA,NA,NA,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
307,block8_trial27_attendright_leadtarget.wav,0,306,306,306,3167.0981559001375,,,,,,,3167.098238799954,3170.9180894000456,2.0239803998265415,3170.93387529999,3170.933885100065,3170.9504879000597,3170.9504879000597,3172.2363468999974,"['1', '2', '2']","[0.7985352999530733, 1.1192670001182705]","[0.08744450006633997, 0.07146129989996552]",1,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
308,block8_trial28_attendleft_leadtarget.wav,0,307,307,307,3174.253647300182,,,,,,,3174.253722500056,3174.2705682001542,2.016747900051996,3180.1252333000302,3180.1252439999953,3180.141548200045,3180.141548200045,3182.6113877999596,"['2', '3', '2']","[1.630563500104472, 2.135871200123802]","[0.15394759993068874, 0.0948365000076592]",2,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
309,block8_trial29_attendleft_leadtarget.wav,0,308,308,308,3184.6287398000713,,,,,,,3184.6288205001038,3184.6452949000522,2.0169838999863714,3190.4831431000493,3190.4831531001255,3190.4996827000286,3190.4996827000286,3192.1689139001537,"['1', '3', '2']","[1.1056900001130998, 1.4263141001574695]","[0.18438629992306232, 0.12046619993634522]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
310,block8_trial30_attendright_leadmasker.wav,0,309,309,309,3194.1865467000753,,,,,,,3194.186621100176,3194.20291010011,2.0157407999504358,3200.058290200075,3200.0583013000432,3200.074534600135,3200.074534600135,3201.426859300118,"['2', '2', '1']","[0.9634841000661254, 1.1307979000266641]","[0.07036219979636371, 0.10311469994485378]",2,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
311,block8_trial31_attendright_leadmasker.wav,0,310,310,310,3203.443581599975,,,,,,,3203.443648000015,3203.4601575999986,2.0175004000775516,3209.298699400155,3209.29871010012,3209.3152783999685,3209.3152783999685,3210.6343680999707,"['2', '2', '3']","[0.8584291997831315, 1.0652677998878062]","[0.11099720001220703, 0.11973159993067384]",2,2,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
312,block8_trial32_attendright_leadmasker.wav,0,311,311,311,3212.651526800124,,,,,,,3212.65160270012,3212.6675784001127,2.016309699974954,3218.48905510013,3218.489065400092,3218.505800300045,3218.505800300045,3220.941648100037,"['2', '3', '1']","[2.0278496998362243, 2.259645199868828]","[0.10417330008931458, 0.10374750010669231]",2,3,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
313,block8_trial33_attendright_leadtarget.wav,0,312,312,312,3222.9599361000583,,,,,,,3222.9600088000298,3222.9761096001603,2.0181880998425186,3228.797134600114,3228.7971455000807,3228.813850400038,3228.813850400038,3230.04970470001,"['1', '1', '2']","[0.5595591999590397, 0.7836593999527395]","[0.10447179991751909, 0.13474739994853735]",1,1,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
314,block8_trial34_attendleft_leadtarget.wav,0,313,313,313,3232.066977800103,,,,,,,3232.0670562000014,3232.083990300074,2.0172779001295567,3237.9051459999755,3237.905156100169,3237.921453600051,3237.921453600051,3238.939899899997,"['1', '3', '2']","[0.5475706998258829, 0.7879090998321772]","[0.15152590000070632, 0.11124350014142692]",1,3,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
315,block8_trial35_attendright_leadtarget.wav,0,314,314,314,3240.9573642001487,,,,,,,3240.9574382000137,3240.9744425001554,2.016841300064698,3246.811489300104,3246.8114990000613,3246.828570800135,3246.828570800135,3249.015126900049,"['2', '2', '2']","[1.696514300070703, 1.8957972000353038]","[0.1437298997770995, 0.13711859984323382]",2,2,2,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
316,block8_trial36_attendleft_leadmasker.wav,0,315,315,315,3251.03238400002,,,,,,,3251.0324598001316,3251.0483587000053,2.017693400150165,3256.903361600125,3256.903371900087,3256.9197981001344,3256.9197981001344,3257.8883450999856,"['1', '3', '3']","[0.48463429999537766, 0.8215797999873757]","[0.09709460008889437, 0.08055540011264384]",1,3,3,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
317,block8_trial37_attendright_leadtarget.wav,0,316,316,316,3259.9058601001743,,,,,,,3259.905926000094,3259.922850199975,2.016523899976164,3265.7604205999523,3265.7604311001487,3265.7768521001562,3265.7768521001562,3266.712105400162,"['3', '2', '1']","[0.4441988000180572, 0.7636112999171019]","[0.11188420001417398, 0.10566000011749566]",3,2,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
318,block8_trial38_attendleft_leadtarget.wav,0,317,317,317,3268.729725799989,,,,,,,3268.729801800102,3268.7463018000126,2.0175169000867754,3274.5839350000024,3274.583945899969,3274.600386900129,3274.600386900129,3275.769931100076,"['3', '1', '1']","[0.6202153000049293, 0.9813401999417692]","[0.10570309986360371, 0.07961770007386804]",3,1,1,719,001,2024-10-31_12h47.46.785,Trial_mult,2023.2.1,60.00938539962185,2024-10-31 12h47.57.659379 -0400,
