4.1957 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
2451.4209 	EXP 	cross: autoDraw = False
2451.4209 	EXP 	respp: autoDraw = True
2452.8739 	EXP 	New trial (rep=0, index=332): OrderedDict([('Index', 333), ('audio', 'block9_trial13_attendright_leadtarget.wav')])
2452.8887 	EXP 	respp: autoDraw = False
2452.9055 	EXP 	cross: autoDraw = True
2458.7604 	EXP 	cross: autoDraw = False
2458.7604 	EXP 	respp: autoDraw = True
2459.7960 	EXP 	New trial (rep=0, index=333): OrderedDict([('Index', 334), ('audio', 'block9_trial14_attendright_leadtarget.wav')])
2459.8105 	EXP 	respp: autoDraw = False
2459.8272 	EXP 	cross: autoDraw = True
2465.6827 	EXP 	cross: autoDraw = False
2465.6827 	EXP 	respp: autoDraw = True
2466.8685 	EXP 	New trial (rep=0, index=334): OrderedDict([('Index', 335), ('audio', 'block9_trial15_attendright_leadtarget.wav')])
2466.8832 	EXP 	respp: autoDraw = False
2466.8998 	EXP 	cross: autoDraw = True
2472.7884 	EXP 	cross: autoDraw = False
2472.7884 	EXP 	respp: autoDraw = True
2474.2077 	EXP 	New trial (rep=0, index=335): OrderedDict([('Index', 336), ('audio', 'block9_trial16_attendright_leadmasker.wav')])
2474.2225 	EXP 	respp: autoDraw = False
2474.2389 	EXP 	cross: autoDraw = True
2480.1269 	EXP 	cross: autoDraw = False
2480.1269 	EXP 	respp: autoDraw = True
2481.6799 	EXP 	New trial (rep=0, index=336): OrderedDict([('Index', 337), ('audio', 'block9_trial17_attendright_leadtarget.wav')])
2481.6946 	EXP 	respp: autoDraw = False
2481.7116 	EXP 	cross: autoDraw = True
2487.5503 	EXP 	cross: autoDraw = False
2487.5503 	EXP 	respp: autoDraw = True
2488.8861 	EXP 	New trial (rep=0, index=337): OrderedDict([('Index', 338), ('audio', 'block9_trial18_attendleft_leadmasker.wav')])
2488.9010 	EXP 	respp: autoDraw = False
2488.9174 	EXP 	cross: autoDraw = True
2494.7886 	EXP 	cross: autoDraw = False
2494.7886 	EXP 	respp: autoDraw = True
2495.5917 	EXP 	New trial (rep=0, index=338): OrderedDict([('Index', 339), ('audio', 'block9_trial19_attendright_leadmasker.wav')])
2495.6061 	EXP 	respp: autoDraw = False
2495.6231 	EXP 	cross: autoDraw = True
2501.4775 	EXP 	cross: autoDraw = False
2501.4775 	EXP 	respp: autoDraw = True
2502.4802 	EXP 	New trial (rep=0, index=339): OrderedDict([('Index', 340), ('audio', 'block9_trial20_attendright_leadmasker.wav')])
2502.4955 	EXP 	respp: autoDraw = False
2502.5116 	EXP 	cross: autoDraw = True
2508.3501 	EXP 	cross: autoDraw = False
2508.3501 	EXP 	respp: autoDraw = True
2509.0356 	EXP 	New trial (rep=0, index=340): OrderedDict([('Index', 341), ('audio', 'block9_trial21_attendleft_leadmasker.wav')])
2509.0502 	EXP 	respp: autoDraw = False
2509.0670 	EXP 	cross: autoDraw = True
2514.9554 	EXP 	cross: autoDraw = False
2514.9554 	EXP 	respp: autoDraw = True
2515.8242 	EXP 	New trial (rep=0, index=341): OrderedDict([('Index', 342), ('audio', 'block9_trial22_attendright_leadmasker.wav')])
2515.8391 	EXP 	respp: autoDraw = False
2515.8556 	EXP 	cross: autoDraw = True
2521.7277 	EXP 	cross: autoDraw = False
2521.7277 	EXP 	respp: autoDraw = True
2522.6297 	EXP 	New trial (rep=0, index=342): OrderedDict([('Index', 343), ('audio', 'block9_trial23_attendleft_leadmasker.wav')])
2522.6444 	EXP 	respp: autoDraw = False
2522.6614 	EXP 	cross: autoDraw = True
2528.5162 	EXP 	cross: autoDraw = False
2528.5162 	EXP 	respp: autoDraw = True
2529.7689 	EXP 	New trial (rep=0, index=343): OrderedDict([('Index', 344), ('audio', 'block9_trial24_attendright_leadmasker.wav')])
2529.7835 	EXP 	respp: autoDraw = False
2529.8001 	EXP 	cross: autoDraw = True
2535.6550 	EXP 	cross: autoDraw = False
2535.6550 	EXP 	respp: autoDraw = True
2536.8080 	EXP 	New trial (rep=0, index=344): OrderedDict([('Index', 345), ('audio', 'block9_trial25_attendleft_leadmasker.wav')])
2536.8232 	EXP 	respp: autoDraw = False
2536.8392 	EXP 	cross: autoDraw = True
2542.7277 	EXP 	cross: autoDraw = False
2542.7277 	EXP 	respp: autoDraw = True
2543.8633 	EXP 	New trial (rep=0, index=345): OrderedDict([('Index', 346), ('audio', 'block9_trial26_attendleft_leadtarget.wav')])
2543.8781 	EXP 	respp: autoDraw = False
2543.8950 	EXP 	cross: autoDraw = True
2549.7332 	EXP 	cross: autoDraw = False
2549.7332 	EXP 	respp: autoDraw = True
2550.7696 	EXP 	New trial (rep=0, index=346): OrderedDict([('Index', 347), ('audio', 'block9_trial27_attendleft_leadtarget.wav')])
2550.7842 	EXP 	respp: autoDraw = False
2550.8008 	EXP 	cross: autoDraw = True
2556.6560 	EXP 	cross: autoDraw = False
2556.6560 	EXP 	respp: autoDraw = True
2558.1080 	EXP 	New trial (rep=0, index=347): OrderedDict([('Index', 348), ('audio', 'block9_trial28_attendright_leadmasker.wav')])
2558.1230 	EXP 	respp: autoDraw = False
2558.1400 	EXP 	cross: autoDraw = True
2563.9944 	EXP 	cross: autoDraw = False
2563.9944 	EXP 	respp: autoDraw = True
2564.8803 	EXP 	New trial (rep=0, index=348): OrderedDict([('Index', 349), ('audio', 'block9_trial29_attendleft_leadmasker.wav')])
2564.8952 	EXP 	respp: autoDraw = False
2564.9119 	EXP 	cross: autoDraw = True
2570.7670 	EXP 	cross: autoDraw = False
2570.7670 	EXP 	respp: autoDraw = True
2572.1537 	EXP 	New trial (rep=0, index=349): OrderedDict([('Index', 350), ('audio', 'block9_trial30_attendleft_leadtarget.wav')])
2572.1678 	EXP 	respp: autoDraw = False
2572.1842 	EXP 	cross: autoDraw = True
2578.0560 	EXP 	cross: autoDraw = False
2578.0560 	EXP 	respp: autoDraw = True
2579.1751 	EXP 	New trial (rep=0, index=350): OrderedDict([('Index', 351), ('audio', 'block9_trial31_attendleft_leadmasker.wav')])
2579.1899 	EXP 	respp: autoDraw = False
2579.2068 	EXP 	cross: autoDraw = True
2585.0783 	EXP 	cross: autoDraw = False
2585.0783 	EXP 	respp: autoDraw = True
2586.1645 	EXP 	New trial (rep=0, index=351): OrderedDict([('Index', 352), ('audio', 'block9_trial32_attendright_leadmasker.wav')])
2586.1795 	EXP 	respp: autoDraw = False
2586.1955 	EXP 	cross: autoDraw = True
2592.0341 	EXP 	cross: autoDraw = False
2592.0341 	EXP 	respp: autoDraw = True
2592.9696 	EXP 	New trial (rep=0, index=352): OrderedDict([('Index', 353), ('audio', 'block9_trial33_attendleft_leadmasker.wav')])
2592.9846 	EXP 	respp: autoDraw = False
2593.0010 	EXP 	cross: autoDraw = True
2598.8564 	EXP 	cross: autoDraw = False
2598.8564 	EXP 	respp: autoDraw = True
2599.9256 	EXP 	New trial (rep=0, index=353): OrderedDict([('Index', 354), ('audio', 'block9_trial34_attendright_leadmasker.wav')])
2599.9401 	EXP 	respp: autoDraw = False
2599.9565 	EXP 	cross: autoDraw = True
2605.8289 	EXP 	cross: autoDraw = False
2605.8289 	EXP 	respp: autoDraw = True
2606.6641 	EXP 	New trial (rep=0, index=354): OrderedDict([('Index', 355), ('audio', 'block9_trial35_attendleft_leadtarget.wav')])
2606.6787 	EXP 	respp: autoDraw = False
2606.6953 	EXP 	cross: autoDraw = True
2612.5679 	EXP 	cross: autoDraw = False
2612.5679 	EXP 	respp: autoDraw = True
2613.9701 	EXP 	New trial (rep=0, index=355): OrderedDict([('Index', 356), ('audio', 'block9_trial36_attendleft_leadtarget.wav')])
2613.9845 	EXP 	respp: autoDraw = False
2614.0016 	EXP 	cross: autoDraw = True
2619.8567 	EXP 	cross: autoDraw = False
2619.8567 	EXP 	respp: autoDraw = True
2621.2257 	EXP 	New trial (rep=0, index=356): OrderedDict([('Index', 357), ('audio', 'block9_trial37_attendright_leadtarget.wav')])
2621.2411 	EXP 	respp: autoDraw = False
2621.2570 	EXP 	cross: autoDraw = True
2627.0952 	EXP 	cross: autoDraw = False
2627.0952 	EXP 	respp: autoDraw = True
2628.0316 	EXP 	New trial (rep=0, index=357): OrderedDict([('Index', 358), ('audio', 'block9_trial38_attendleft_leadmasker.wav')])
2628.0458 	EXP 	respp: autoDraw = False
2628.0627 	EXP 	cross: autoDraw = True
2633.9342 	EXP 	cross: autoDraw = False
2633.9342 	EXP 	respp: autoDraw = True
2635.0872 	EXP 	New trial (rep=0, index=358): OrderedDict([('Index', 359), ('audio', 'block9_trial39_attendright_leadtarget.wav')])
2635.1015 	EXP 	respp: autoDraw = False
2635.1183 	EXP 	cross: autoDraw = True
2640.9901 	EXP 	cross: autoDraw = False
2640.9901 	EXP 	respp: autoDraw = True
2641.8255 	EXP 	New trial (rep=0, index=359): OrderedDict([('Index', 360), ('audio', 'block9_trial40_attendright_leadtarget.wav')])
2641.8405 	EXP 	respp: autoDraw = False
2641.8571 	EXP 	cross: autoDraw = True
2647.7121 	EXP 	cross: autoDraw = False
2647.7121 	EXP 	respp: autoDraw = True
2648.7477 	EXP 	New trial (rep=0, index=360): OrderedDict([('Index', 361), ('audio', 'block10_trial1_attendright_leadtarget.wav')])
2648.7627 	EXP 	respp: autoDraw = False
2648.7627 	EXP 	breakk: autoDraw = True
2655.2678 	EXP 	breakk: autoDraw = False
2655.2848 	EXP 	cross: autoDraw = True
2661.1400 	EXP 	cross: autoDraw = False
2661.1400 	EXP 	respp: autoDraw = True
2662.0751 	EXP 	New trial (rep=0, index=361): OrderedDict([('Index', 362), ('audio', 'block10_trial2_attendleft_leadmasker.wav')])
2662.0903 	EXP 	respp: autoDraw = False
2662.1069 	EXP 	cross: autoDraw = True
2667.9613 	EXP 	cross: autoDraw = False
2667.9613 	EXP 	respp: autoDraw = True
2669.0312 	EXP 	New trial (rep=0, index=362): OrderedDict([('Index', 363), ('audio', 'block10_trial3_attendright_leadtarget.wav')])
2669.0454 	EXP 	respp: autoDraw = False
2669.0622 	EXP 	cross: autoDraw = True
2674.9340 	EXP 	cross: autoDraw = False
2674.9340 	EXP 	respp: autoDraw = True
2675.8195 	EXP 	New trial (rep=0, index=363): OrderedDict([('Index', 364), ('audio', 'block10_trial4_attendleft_leadtarget.wav')])
2675.8345 	EXP 	respp: autoDraw = False
2675.8514 	EXP 	cross: autoDraw = True
2681.7061 	EXP 	cross: autoDraw = False
2681.7061 	EXP 	respp: autoDraw = True
2683.0429 	EXP 	New trial (rep=0, index=364): OrderedDict([('Index', 365), ('audio', 'block10_trial5_attendright_leadmasker.wav')])
2683.0567 	EXP 	respp: autoDraw = False
2683.0738 	EXP 	cross: autoDraw = True
2688.9618 	EXP 	cross: autoDraw = False
2688.9618 	EXP 	respp: autoDraw = True
2689.7473 	EXP 	New trial (rep=0, index=365): OrderedDict([('Index', 366), ('audio', 'block10_trial6_attendright_leadtarget.wav')])
2689.7623 	EXP 	respp: autoDraw = False
2689.7791 	EXP 	cross: autoDraw = True
2695.6501 	EXP 	cross: autoDraw = False
2695.6501 	EXP 	respp: autoDraw = True
2696.5360 	EXP 	New trial (rep=0, index=366): OrderedDict([('Index', 367), ('audio', 'block10_trial7_attendright_leadmasker.wav')])
2696.5511 	EXP 	respp: autoDraw = False
2696.5678 	EXP 	cross: autoDraw = True
2702.4227 	EXP 	cross: autoDraw = False
2702.4227 	EXP 	respp: autoDraw = True
2703.8426 	EXP 	New trial (rep=0, index=367): OrderedDict([('Index', 368), ('audio', 'block10_trial8_attendleft_leadmasker.wav')])
2703.8567 	EXP 	respp: autoDraw = False
2703.8736 	EXP 	cross: autoDraw = True
2709.7115 	EXP 	cross: autoDraw = False
2709.7115 	EXP 	respp: autoDraw = True
2710.6480 	EXP 	New trial (rep=0, index=368): OrderedDict([('Index', 369), ('audio', 'block10_trial9_attendleft_leadtarget.wav')])
2710.6624 	EXP 	respp: autoDraw = False
2710.6792 	EXP 	cross: autoDraw = True
2716.5341 	EXP 	cross: autoDraw = False
2716.5341 	EXP 	respp: autoDraw = True
2717.5701 	EXP 	New trial (rep=0, index=369): OrderedDict([('Index', 370), ('audio', 'block10_trial10_attendleft_leadtarget.wav')])
2717.5846 	EXP 	respp: autoDraw = False
2717.6013 	EXP 	cross: autoDraw = True
2723.4563 	EXP 	cross: autoDraw = False
2723.4563 	EXP 	respp: autoDraw = True
2724.3755 	EXP 	New trial (rep=0, index=370): OrderedDict([('Index', 371), ('audio', 'block10_trial11_attendleft_leadtarget.wav')])
2724.3904 	EXP 	respp: autoDraw = False
2724.4070 	EXP 	cross: autoDraw = True
2730.2947 	EXP 	cross: autoDraw = False
2730.2947 	EXP 	respp: autoDraw = True
2731.1974 	EXP 	New trial (rep=0, index=371): OrderedDict([('Index', 372), ('audio', 'block10_trial12_attendleft_leadtarget.wav')])
2731.2126 	EXP 	respp: autoDraw = False
2731.2291 	EXP 	cross: autoDraw = True
2737.1177 	EXP 	cross: autoDraw = False
2737.1177 	EXP 	respp: autoDraw = True
2738.3530 	EXP 	New trial (rep=0, index=372): OrderedDict([('Index', 373), ('audio', 'block10_trial13_attendright_leadmasker.wav')])
2738.3680 	EXP 	respp: autoDraw = False
2738.3844 	EXP 	cross: autoDraw = True
2744.2730 	EXP 	cross: autoDraw = False
2744.2730 	EXP 	respp: autoDraw = True
2745.4424 	EXP 	New trial (rep=0, index=373): OrderedDict([('Index', 374), ('audio', 'block10_trial14_attendright_leadtarget.wav')])
2745.4572 	EXP 	respp: autoDraw = False
2745.4739 	EXP 	cross: autoDraw = True
2751.3292 	EXP 	cross: autoDraw = False
2751.3292 	EXP 	respp: autoDraw = True
2752.3981 	EXP 	New trial (rep=0, index=374): OrderedDict([('Index', 375), ('audio', 'block10_trial15_attendleft_leadmasker.wav')])
2752.4128 	EXP 	respp: autoDraw = False
2752.4293 	EXP 	cross: autoDraw = True
2758.2844 	EXP 	cross: autoDraw = False
2758.2844 	EXP 	respp: autoDraw = True
2762.4050 	EXP 	New trial (rep=0, index=375): OrderedDict([('Index', 376), ('audio', 'block10_trial16_attendleft_leadmasker.wav')])
2762.4207 	EXP 	respp: autoDraw = False
2762.4375 	EXP 	cross: autoDraw = True
2768.3260 	EXP 	cross: autoDraw = False
2768.3260 	EXP 	respp: autoDraw = True
2769.7620 	EXP 	New trial (rep=0, index=376): OrderedDict([('Index', 377), ('audio', 'block10_trial17_attendright_leadtarget.wav')])
2769.7766 	EXP 	respp: autoDraw = False
2769.7936 	EXP 	cross: autoDraw = True
2775.6643 	EXP 	cross: autoDraw = False
2775.6643 	EXP 	respp: autoDraw = True
2776.6852 	EXP 	New trial (rep=0, index=377): OrderedDict([('Index', 378), ('audio', 'block10_trial18_attendright_leadtarget.wav')])
2776.6991 	EXP 	respp: autoDraw = False
2776.7157 	EXP 	cross: autoDraw = True
2782.5700 	EXP 	cross: autoDraw = False
2782.5700 	EXP 	respp: autoDraw = True
2783.9563 	EXP 	New trial (rep=0, index=378): OrderedDict([('Index', 379), ('audio', 'block10_trial19_attendleft_leadmasker.wav')])
2783.9715 	EXP 	respp: autoDraw = False
2783.9878 	EXP 	cross: autoDraw = True
2789.8762 	EXP 	cross: autoDraw = False
2789.8762 	EXP 	respp: autoDraw = True
2791.2468 	EXP 	New trial (rep=0, index=379): OrderedDict([('Index', 380), ('audio', 'block10_trial20_attendleft_leadmasker.wav')])
2791.2608 	EXP 	respp: autoDraw = False
2791.2772 	EXP 	cross: autoDraw = True
2797.1650 	EXP 	cross: autoDraw = False
2797.1650 	EXP 	respp: autoDraw = True
2798.3684 	EXP 	New trial (rep=0, index=380): OrderedDict([('Index', 381), ('audio', 'block10_trial21_attendright_leadtarget.wav')])
2798.3832 	EXP 	respp: autoDraw = False
2798.3997 	EXP 	cross: autoDraw = True
2804.2709 	EXP 	cross: autoDraw = False
2804.2709 	EXP 	respp: autoDraw = True
2805.5573 	EXP 	New trial (rep=0, index=381): OrderedDict([('Index', 382), ('audio', 'block10_trial22_attendright_leadtarget.wav')])
2805.5723 	EXP 	respp: autoDraw = False
2805.5888 	EXP 	cross: autoDraw = True
2811.4602 	EXP 	cross: autoDraw = False
2811.4602 	EXP 	respp: autoDraw = True
2815.5644 	EXP 	New trial (rep=0, index=382): OrderedDict([('Index', 383), ('audio', 'block10_trial23_attendleft_leadtarget.wav')])
2815.5800 	EXP 	respp: autoDraw = False
2815.5969 	EXP 	cross: autoDraw = True
2821.4520 	EXP 	cross: autoDraw = False
2821.4520 	EXP 	respp: autoDraw = True
2822.3536 	EXP 	New trial (rep=0, index=383): OrderedDict([('Index', 384), ('audio', 'block10_trial24_attendleft_leadmasker.wav')])
2822.3690 	EXP 	respp: autoDraw = False
2822.3858 	EXP 	cross: autoDraw = True
2828.2237 	EXP 	cross: autoDraw = False
2828.2237 	EXP 	respp: autoDraw = True
2829.3099 	EXP 	New trial (rep=0, index=384): OrderedDict([('Index', 385), ('audio', 'block10_trial25_attendleft_leadmasker.wav')])
2829.3248 	EXP 	respp: autoDraw = False
2829.3414 	EXP 	cross: autoDraw = True
2835.1964 	EXP 	cross: autoDraw = False
2835.1964 	EXP 	respp: autoDraw = True
2836.3985 	EXP 	New trial (rep=0, index=385): OrderedDict([('Index', 386), ('audio', 'block10_trial26_attendright_leadmasker.wav')])
2836.4136 	EXP 	respp: autoDraw = False
2836.4302 	EXP 	cross: autoDraw = True
2842.3019 	EXP 	cross: autoDraw = False
2842.3019 	EXP 	respp: autoDraw = True
2843.6877 	EXP 	New trial (rep=0, index=386): OrderedDict([('Index', 387), ('audio', 'block10_trial27_attendleft_leadtarget.wav')])
2843.7026 	EXP 	respp: autoDraw = False
2843.7195 	EXP 	cross: autoDraw = True
2849.5913 	EXP 	cross: autoDraw = False
2849.5913 	EXP 	respp: autoDraw = True
2850.5435 	EXP 	New trial (rep=0, index=387): OrderedDict([('Index', 388), ('audio', 'block10_trial28_attendright_leadmasker.wav')])
2850.5583 	EXP 	respp: autoDraw = False
2850.5746 	EXP 	cross: autoDraw = True
2856.4131 	EXP 	cross: autoDraw = False
2856.4131 	EXP 	respp: autoDraw = True
2857.7992 	EXP 	New trial (rep=0, index=388): OrderedDict([('Index', 389), ('audio', 'block10_trial29_attendright_leadtarget.wav')])
2857.8139 	EXP 	respp: autoDraw = False
2857.8305 	EXP 	cross: autoDraw = True
2863.7024 	EXP 	cross: autoDraw = False
2863.7024 	EXP 	respp: autoDraw = True
2864.9214 	EXP 	New trial (rep=0, index=389): OrderedDict([('Index', 390), ('audio', 'block10_trial30_attendleft_leadtarget.wav')])
2864.9367 	EXP 	respp: autoDraw = False
2864.9533 	EXP 	cross: autoDraw = True
2870.8078 	EXP 	cross: autoDraw = False
2870.8078 	EXP 	respp: autoDraw = True
2872.2773 	EXP 	New trial (rep=0, index=390): OrderedDict([('Index', 391), ('audio', 'block10_trial31_attendleft_leadtarget.wav')])
2872.2920 	EXP 	respp: autoDraw = False
2872.3094 	EXP 	cross: autoDraw = True
2878.1475 	EXP 	cross: autoDraw = False
2878.1475 	EXP 	respp: autoDraw = True
2879.3502 	EXP 	New trial (rep=0, index=391): OrderedDict([('Index', 392), ('audio', 'block10_trial32_attendright_leadtarget.wav')])
2879.3647 	EXP 	respp: autoDraw = False
2879.3814 	EXP 	cross: autoDraw = True
2885.2533 	EXP 	cross: autoDraw = False
2885.2533 	EXP 	respp: autoDraw = True
2886.3720 	EXP 	New trial (rep=0, index=392): OrderedDict([('Index', 393), ('audio', 'block10_trial33_attendright_leadmasker.wav')])
2886.3872 	EXP 	respp: autoDraw = False
2886.4037 	EXP 	cross: autoDraw = True
2892.2752 	EXP 	cross: autoDraw = False
2892.2752 	EXP 	respp: autoDraw = True
2893.7119 	EXP 	New trial (rep=0, index=393): OrderedDict([('Index', 394), ('audio', 'block10_trial34_attendright_leadmasker.wav')])
2893.7264 	EXP 	respp: autoDraw = False
2893.7433 	EXP 	cross: autoDraw = True
2899.5977 	EXP 	cross: autoDraw = False
2899.5977 	EXP 	respp: autoDraw = True
2900.6175 	EXP 	New trial (rep=0, index=394): OrderedDict([('Index', 395), ('audio', 'block10_trial35_attendleft_leadmasker.wav')])
2900.6316 	EXP 	respp: autoDraw = False
2900.6485 	EXP 	cross: autoDraw = True
2906.5201 	EXP 	cross: autoDraw = False
2906.5201 	EXP 	respp: autoDraw = True
2907.8728 	EXP 	New trial (rep=0, index=395): OrderedDict([('Index', 396), ('audio', 'block10_trial36_attendright_leadmasker.wav')])
2907.8875 	EXP 	respp: autoDraw = False
2907.9048 	EXP 	cross: autoDraw = True
2913.7755 	EXP 	cross: autoDraw = False
2913.7755 	EXP 	respp: autoDraw = True
2914.7622 	EXP 	New trial (rep=0, index=396): OrderedDict([('Index', 397), ('audio', 'block10_trial37_attendleft_leadtarget.wav')])
2914.7765 	EXP 	respp: autoDraw = False
2914.7933 	EXP 	cross: autoDraw = True
2920.6477 	EXP 	cross: autoDraw = False
2920.6477 	EXP 	respp: autoDraw = True
2921.6008 	EXP 	New trial (rep=0, index=397): OrderedDict([('Index', 398), ('audio', 'block10_trial38_attendright_leadmasker.wav')])
2921.6153 	EXP 	respp: autoDraw = False
2921.6320 	EXP 	cross: autoDraw = True
2927.5206 	EXP 	cross: autoDraw = False
2927.5206 	EXP 	respp: autoDraw = True
2928.4562 	EXP 	New trial (rep=0, index=398): OrderedDict([('Index', 399), ('audio', 'block10_trial39_attendleft_leadmasker.wav')])
2928.4708 	EXP 	respp: autoDraw = False
2928.4876 	EXP 	cross: autoDraw = True
2934.3423 	EXP 	cross: autoDraw = False
2934.3423 	EXP 	respp: autoDraw = True
2935.8118 	EXP 	New trial (rep=0, index=399): OrderedDict([('Index', 400), ('audio', 'block10_trial40_attendright_leadmasker.wav')])
2935.8265 	EXP 	respp: autoDraw = False
2935.8433 	EXP 	cross: autoDraw = True
2941.7318 	EXP 	cross: autoDraw = False
2941.7318 	EXP 	respp: autoDraw = True
2942.9825 	EXP 	respp: autoDraw = False
2942.9826 	EXP 	Trial_mult: status = STOPPED
2943.1415 	EXP 	window1: mouseVisible = True
