3.4592 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
3404.2901 	EXP 	New trial (rep=0, index=328): OrderedDict([('Index', 329), ('audio', 'block9_trial9_attendleft_leadmasker.wav')])
3404.3054 	EXP 	respp: autoDraw = False
3404.3216 	EXP 	cross: autoDraw = True
3410.1600 	EXP 	cross: autoDraw = False
3410.1600 	EXP 	respp: autoDraw = True
3415.2142 	EXP 	New trial (rep=0, index=329): OrderedDict([('Index', 330), ('audio', 'block9_trial10_attendleft_leadtarget.wav')])
3415.2305 	EXP 	respp: autoDraw = False
3415.2470 	EXP 	cross: autoDraw = True
3421.1184 	EXP 	cross: autoDraw = False
3421.1184 	EXP 	respp: autoDraw = True
3424.4389 	EXP 	New trial (rep=0, index=330): OrderedDict([('Index', 331), ('audio', 'block9_trial11_attendleft_leadtarget.wav')])
3424.4545 	EXP 	respp: autoDraw = False
3424.4713 	EXP 	cross: autoDraw = True
3430.3092 	EXP 	cross: autoDraw = False
3430.3092 	EXP 	respp: autoDraw = True
3433.2618 	EXP 	New trial (rep=0, index=331): OrderedDict([('Index', 332), ('audio', 'block9_trial12_attendleft_leadtarget.wav')])
3433.2781 	EXP 	respp: autoDraw = False
3433.2951 	EXP 	cross: autoDraw = True
3439.1328 	EXP 	cross: autoDraw = False
3439.1328 	EXP 	respp: autoDraw = True
3442.3369 	EXP 	New trial (rep=0, index=332): OrderedDict([('Index', 333), ('audio', 'block9_trial13_attendright_leadtarget.wav')])
3442.3525 	EXP 	respp: autoDraw = False
3442.3690 	EXP 	cross: autoDraw = True
3448.2401 	EXP 	cross: autoDraw = False
3448.2401 	EXP 	respp: autoDraw = True
3451.2109 	EXP 	New trial (rep=0, index=333): OrderedDict([('Index', 334), ('audio', 'block9_trial14_attendright_leadtarget.wav')])
3451.2265 	EXP 	respp: autoDraw = False
3451.2426 	EXP 	cross: autoDraw = True
3457.1142 	EXP 	cross: autoDraw = False
3457.1142 	EXP 	respp: autoDraw = True
3461.5203 	EXP 	New trial (rep=0, index=334): OrderedDict([('Index', 335), ('audio', 'block9_trial15_attendright_leadtarget.wav')])
3461.5346 	EXP 	respp: autoDraw = False
3461.5516 	EXP 	cross: autoDraw = True
3467.4229 	EXP 	cross: autoDraw = False
3467.4229 	EXP 	respp: autoDraw = True
3470.3765 	EXP 	New trial (rep=0, index=335): OrderedDict([('Index', 336), ('audio', 'block9_trial16_attendright_leadmasker.wav')])
3470.3915 	EXP 	respp: autoDraw = False
3470.4079 	EXP 	cross: autoDraw = True
3476.2462 	EXP 	cross: autoDraw = False
3476.2462 	EXP 	respp: autoDraw = True
3479.6330 	EXP 	New trial (rep=0, index=336): OrderedDict([('Index', 337), ('audio', 'block9_trial17_attendright_leadtarget.wav')])
3479.6486 	EXP 	respp: autoDraw = False
3479.6658 	EXP 	cross: autoDraw = True
3485.5368 	EXP 	cross: autoDraw = False
3485.5368 	EXP 	respp: autoDraw = True
3489.7080 	EXP 	New trial (rep=0, index=337): OrderedDict([('Index', 338), ('audio', 'block9_trial18_attendleft_leadmasker.wav')])
3489.7235 	EXP 	respp: autoDraw = False
3489.7401 	EXP 	cross: autoDraw = True
3495.6119 	EXP 	cross: autoDraw = False
3495.6119 	EXP 	respp: autoDraw = True
3498.6144 	EXP 	New trial (rep=0, index=338): OrderedDict([('Index', 339), ('audio', 'block9_trial19_attendright_leadmasker.wav')])
3498.6306 	EXP 	respp: autoDraw = False
3498.6474 	EXP 	cross: autoDraw = True
3504.5189 	EXP 	cross: autoDraw = False
3504.5189 	EXP 	respp: autoDraw = True
3508.0220 	EXP 	New trial (rep=0, index=339): OrderedDict([('Index', 340), ('audio', 'block9_trial20_attendright_leadmasker.wav')])
3508.0389 	EXP 	respp: autoDraw = False
3508.0550 	EXP 	cross: autoDraw = True
3513.9098 	EXP 	cross: autoDraw = False
3513.9098 	EXP 	respp: autoDraw = True
3518.5465 	EXP 	New trial (rep=0, index=340): OrderedDict([('Index', 341), ('audio', 'block9_trial21_attendleft_leadmasker.wav')])
3518.5632 	EXP 	respp: autoDraw = False
3518.5806 	EXP 	cross: autoDraw = True
3524.4519 	EXP 	cross: autoDraw = False
3524.4519 	EXP 	respp: autoDraw = True
3530.5568 	EXP 	New trial (rep=0, index=341): OrderedDict([('Index', 342), ('audio', 'block9_trial22_attendright_leadmasker.wav')])
3530.5732 	EXP 	respp: autoDraw = False
3534.3929 	EXP 	cross: autoDraw = True
3534.4258 	EXP 	cross: autoDraw = False
3534.4258 	EXP 	respp: autoDraw = True
3539.0801 	EXP 	New trial (rep=0, index=342): OrderedDict([('Index', 343), ('audio', 'block9_trial23_attendleft_leadmasker.wav')])
3539.0971 	EXP 	respp: autoDraw = False
3539.1131 	EXP 	cross: autoDraw = True
3544.9676 	EXP 	cross: autoDraw = False
3544.9676 	EXP 	respp: autoDraw = True
3548.5218 	EXP 	New trial (rep=0, index=343): OrderedDict([('Index', 344), ('audio', 'block9_trial24_attendright_leadmasker.wav')])
3548.5375 	EXP 	respp: autoDraw = False
3548.5544 	EXP 	cross: autoDraw = True
3554.4087 	EXP 	cross: autoDraw = False
3554.4087 	EXP 	respp: autoDraw = True
3559.4973 	EXP 	New trial (rep=0, index=344): OrderedDict([('Index', 345), ('audio', 'block9_trial25_attendleft_leadmasker.wav')])
3559.5135 	EXP 	respp: autoDraw = False
3559.5296 	EXP 	cross: autoDraw = True
3565.4005 	EXP 	cross: autoDraw = False
3565.4005 	EXP 	respp: autoDraw = True
3569.5221 	EXP 	New trial (rep=0, index=345): OrderedDict([('Index', 346), ('audio', 'block9_trial26_attendleft_leadtarget.wav')])
3569.5378 	EXP 	respp: autoDraw = False
3569.5544 	EXP 	cross: autoDraw = True
3575.3926 	EXP 	cross: autoDraw = False
3575.3926 	EXP 	respp: autoDraw = True
3579.1142 	EXP 	New trial (rep=0, index=346): OrderedDict([('Index', 347), ('audio', 'block9_trial27_attendleft_leadtarget.wav')])
3579.1290 	EXP 	respp: autoDraw = False
3579.1454 	EXP 	cross: autoDraw = True
3584.9996 	EXP 	cross: autoDraw = False
3584.9996 	EXP 	respp: autoDraw = True
3589.2380 	EXP 	New trial (rep=0, index=347): OrderedDict([('Index', 348), ('audio', 'block9_trial28_attendright_leadmasker.wav')])
3589.2535 	EXP 	respp: autoDraw = False
3589.2701 	EXP 	cross: autoDraw = True
3595.1247 	EXP 	cross: autoDraw = False
3595.1247 	EXP 	respp: autoDraw = True
3599.6293 	EXP 	New trial (rep=0, index=348): OrderedDict([('Index', 349), ('audio', 'block9_trial29_attendleft_leadmasker.wav')])
3599.6455 	EXP 	respp: autoDraw = False
3599.6622 	EXP 	cross: autoDraw = True
3605.5334 	EXP 	cross: autoDraw = False
3605.5334 	EXP 	respp: autoDraw = True
3609.3042 	EXP 	New trial (rep=0, index=349): OrderedDict([('Index', 350), ('audio', 'block9_trial30_attendleft_leadtarget.wav')])
3609.3195 	EXP 	respp: autoDraw = False
3609.3366 	EXP 	cross: autoDraw = True
3615.1914 	EXP 	cross: autoDraw = False
3615.1914 	EXP 	respp: autoDraw = True
3618.9276 	EXP 	New trial (rep=0, index=350): OrderedDict([('Index', 351), ('audio', 'block9_trial31_attendleft_leadmasker.wav')])
3618.9440 	EXP 	respp: autoDraw = False
3618.9606 	EXP 	cross: autoDraw = True
3624.7982 	EXP 	cross: autoDraw = False
3624.7982 	EXP 	respp: autoDraw = True
3629.0529 	EXP 	New trial (rep=0, index=351): OrderedDict([('Index', 352), ('audio', 'block9_trial32_attendright_leadmasker.wav')])
3629.0689 	EXP 	respp: autoDraw = False
3629.0858 	EXP 	cross: autoDraw = True
3634.9234 	EXP 	cross: autoDraw = False
3634.9234 	EXP 	respp: autoDraw = True
3640.2782 	EXP 	New trial (rep=0, index=352): OrderedDict([('Index', 353), ('audio', 'block9_trial33_attendleft_leadmasker.wav')])
3640.2949 	EXP 	respp: autoDraw = False
3640.3111 	EXP 	cross: autoDraw = True
3646.1661 	EXP 	cross: autoDraw = False
3646.1661 	EXP 	respp: autoDraw = True
3651.6376 	EXP 	New trial (rep=0, index=353): OrderedDict([('Index', 354), ('audio', 'block9_trial34_attendright_leadmasker.wav')])
3651.6539 	EXP 	respp: autoDraw = False
3651.6704 	EXP 	cross: autoDraw = True
3657.5418 	EXP 	cross: autoDraw = False
3657.5418 	EXP 	respp: autoDraw = True
3660.7622 	EXP 	New trial (rep=0, index=354): OrderedDict([('Index', 355), ('audio', 'block9_trial35_attendleft_leadtarget.wav')])
3660.7778 	EXP 	respp: autoDraw = False
3660.7942 	EXP 	cross: autoDraw = True
3666.6489 	EXP 	cross: autoDraw = False
3666.6489 	EXP 	respp: autoDraw = True
3670.0369 	EXP 	New trial (rep=0, index=355): OrderedDict([('Index', 356), ('audio', 'block9_trial36_attendleft_leadtarget.wav')])
3670.0517 	EXP 	respp: autoDraw = False
3670.0682 	EXP 	cross: autoDraw = True
3675.9394 	EXP 	cross: autoDraw = False
3675.9394 	EXP 	respp: autoDraw = True
3679.2263 	EXP 	New trial (rep=0, index=356): OrderedDict([('Index', 357), ('audio', 'block9_trial37_attendright_leadtarget.wav')])
3679.2429 	EXP 	respp: autoDraw = False
3679.2590 	EXP 	cross: autoDraw = True
3685.1310 	EXP 	cross: autoDraw = False
3685.1310 	EXP 	respp: autoDraw = True
3688.0998 	EXP 	New trial (rep=0, index=357): OrderedDict([('Index', 358), ('audio', 'block9_trial38_attendleft_leadmasker.wav')])
3688.1160 	EXP 	respp: autoDraw = False
3688.1325 	EXP 	cross: autoDraw = True
3694.0045 	EXP 	cross: autoDraw = False
3694.0045 	EXP 	respp: autoDraw = True
3698.3591 	EXP 	New trial (rep=0, index=358): OrderedDict([('Index', 359), ('audio', 'block9_trial39_attendright_leadtarget.wav')])
3698.3743 	EXP 	respp: autoDraw = False
3698.3913 	EXP 	cross: autoDraw = True
3704.2625 	EXP 	cross: autoDraw = False
3704.2625 	EXP 	respp: autoDraw = True
3707.1651 	EXP 	New trial (rep=0, index=359): OrderedDict([('Index', 360), ('audio', 'block9_trial40_attendright_leadtarget.wav')])
3707.1817 	EXP 	respp: autoDraw = False
3707.1984 	EXP 	cross: autoDraw = True
3713.0363 	EXP 	cross: autoDraw = False
3713.0363 	EXP 	respp: autoDraw = True
3716.0239 	EXP 	New trial (rep=0, index=360): OrderedDict([('Index', 361), ('audio', 'block10_trial1_attendright_leadtarget.wav')])
3716.0384 	EXP 	respp: autoDraw = False
3716.0384 	EXP 	breakk: autoDraw = True
3754.5693 	EXP 	breakk: autoDraw = False
3754.5862 	EXP 	cross: autoDraw = True
3760.4579 	EXP 	cross: autoDraw = False
3760.4579 	EXP 	respp: autoDraw = True
3763.2615 	EXP 	New trial (rep=0, index=361): OrderedDict([('Index', 362), ('audio', 'block10_trial2_attendleft_leadmasker.wav')])
3763.2768 	EXP 	respp: autoDraw = False
3763.2932 	EXP 	cross: autoDraw = True
3769.1307 	EXP 	cross: autoDraw = False
3769.1307 	EXP 	respp: autoDraw = True
3772.9020 	EXP 	New trial (rep=0, index=362): OrderedDict([('Index', 363), ('audio', 'block10_trial3_attendright_leadtarget.wav')])
3772.9174 	EXP 	respp: autoDraw = False
3772.9343 	EXP 	cross: autoDraw = True
3778.7888 	EXP 	cross: autoDraw = False
3778.7888 	EXP 	respp: autoDraw = True
3781.6421 	EXP 	New trial (rep=0, index=363): OrderedDict([('Index', 364), ('audio', 'block10_trial4_attendleft_leadtarget.wav')])
3781.6579 	EXP 	respp: autoDraw = False
3781.6745 	EXP 	cross: autoDraw = True
3787.5297 	EXP 	cross: autoDraw = False
3787.5297 	EXP 	respp: autoDraw = True
3791.1160 	EXP 	New trial (rep=0, index=364): OrderedDict([('Index', 365), ('audio', 'block10_trial5_attendright_leadmasker.wav')])
3791.1331 	EXP 	respp: autoDraw = False
3791.1491 	EXP 	cross: autoDraw = True
3797.0036 	EXP 	cross: autoDraw = False
3797.0036 	EXP 	respp: autoDraw = True
3800.6743 	EXP 	New trial (rep=0, index=365): OrderedDict([('Index', 366), ('audio', 'block10_trial6_attendright_leadtarget.wav')])
3800.6898 	EXP 	respp: autoDraw = False
3800.7069 	EXP 	cross: autoDraw = True
3806.5610 	EXP 	cross: autoDraw = False
3806.5610 	EXP 	respp: autoDraw = True
3810.0480 	EXP 	New trial (rep=0, index=366): OrderedDict([('Index', 367), ('audio', 'block10_trial7_attendright_leadmasker.wav')])
3810.0646 	EXP 	respp: autoDraw = False
3810.0806 	EXP 	cross: autoDraw = True
3815.9523 	EXP 	cross: autoDraw = False
3815.9523 	EXP 	respp: autoDraw = True
3819.5394 	EXP 	New trial (rep=0, index=367): OrderedDict([('Index', 368), ('audio', 'block10_trial8_attendleft_leadmasker.wav')])
3819.5555 	EXP 	respp: autoDraw = False
3819.5720 	EXP 	cross: autoDraw = True
3825.4260 	EXP 	cross: autoDraw = False
3825.4260 	EXP 	respp: autoDraw = True
3828.8794 	EXP 	New trial (rep=0, index=368): OrderedDict([('Index', 369), ('audio', 'block10_trial9_attendleft_leadtarget.wav')])
3828.8961 	EXP 	respp: autoDraw = False
3828.9127 	EXP 	cross: autoDraw = True
3834.7499 	EXP 	cross: autoDraw = False
3834.7499 	EXP 	respp: autoDraw = True
3838.3703 	EXP 	New trial (rep=0, index=369): OrderedDict([('Index', 370), ('audio', 'block10_trial10_attendleft_leadtarget.wav')])
3838.3870 	EXP 	respp: autoDraw = False
3838.4037 	EXP 	cross: autoDraw = True
3844.2751 	EXP 	cross: autoDraw = False
3844.2751 	EXP 	respp: autoDraw = True
3847.6629 	EXP 	New trial (rep=0, index=370): OrderedDict([('Index', 371), ('audio', 'block10_trial11_attendleft_leadtarget.wav')])
3847.6778 	EXP 	respp: autoDraw = False
3847.6946 	EXP 	cross: autoDraw = True
3853.5662 	EXP 	cross: autoDraw = False
3853.5662 	EXP 	respp: autoDraw = True
3856.4867 	EXP 	New trial (rep=0, index=371): OrderedDict([('Index', 372), ('audio', 'block10_trial12_attendleft_leadtarget.wav')])
3856.5012 	EXP 	respp: autoDraw = False
3856.5183 	EXP 	cross: autoDraw = True
3862.3893 	EXP 	cross: autoDraw = False
3862.3893 	EXP 	respp: autoDraw = True
3865.6762 	EXP 	New trial (rep=0, index=372): OrderedDict([('Index', 373), ('audio', 'block10_trial13_attendright_leadmasker.wav')])
3865.6920 	EXP 	respp: autoDraw = False
3865.7087 	EXP 	cross: autoDraw = True
3871.5805 	EXP 	cross: autoDraw = False
3871.5805 	EXP 	respp: autoDraw = True
3875.2850 	EXP 	New trial (rep=0, index=373): OrderedDict([('Index', 374), ('audio', 'block10_trial14_attendright_leadtarget.wav')])
3875.3001 	EXP 	respp: autoDraw = False
3875.3167 	EXP 	cross: autoDraw = True
3881.1880 	EXP 	cross: autoDraw = False
3881.1880 	EXP 	respp: autoDraw = True
3885.6425 	EXP 	New trial (rep=0, index=374): OrderedDict([('Index', 375), ('audio', 'block10_trial15_attendleft_leadmasker.wav')])
3885.6584 	EXP 	respp: autoDraw = False
3885.6747 	EXP 	cross: autoDraw = True
3891.5459 	EXP 	cross: autoDraw = False
3891.5459 	EXP 	respp: autoDraw = True
3896.7178 	EXP 	New trial (rep=0, index=375): OrderedDict([('Index', 376), ('audio', 'block10_trial16_attendleft_leadmasker.wav')])
3896.7340 	EXP 	respp: autoDraw = False
3896.7509 	EXP 	cross: autoDraw = True
3902.6055 	EXP 	cross: autoDraw = False
3902.6055 	EXP 	respp: autoDraw = True
3905.6250 	EXP 	New trial (rep=0, index=376): OrderedDict([('Index', 377), ('audio', 'block10_trial17_attendright_leadtarget.wav')])
3905.6411 	EXP 	respp: autoDraw = False
3905.6578 	EXP 	cross: autoDraw = True
3911.5118 	EXP 	cross: autoDraw = False
3911.5118 	EXP 	respp: autoDraw = True
3914.3479 	EXP 	New trial (rep=0, index=377): OrderedDict([('Index', 378), ('audio', 'block10_trial18_attendright_leadtarget.wav')])
3914.3649 	EXP 	respp: autoDraw = False
3914.3812 	EXP 	cross: autoDraw = True
3920.2527 	EXP 	cross: autoDraw = False
3920.2527 	EXP 	respp: autoDraw = True
3924.2064 	EXP 	New trial (rep=0, index=378): OrderedDict([('Index', 379), ('audio', 'block10_trial19_attendleft_leadmasker.wav')])
3924.2227 	EXP 	respp: autoDraw = False
3924.2391 	EXP 	cross: autoDraw = True
3930.0935 	EXP 	cross: autoDraw = False
3930.0935 	EXP 	respp: autoDraw = True
3933.9311 	EXP 	New trial (rep=0, index=379): OrderedDict([('Index', 380), ('audio', 'block10_trial20_attendleft_leadmasker.wav')])
3933.9472 	EXP 	respp: autoDraw = False
3933.9638 	EXP 	cross: autoDraw = True
3939.8019 	EXP 	cross: autoDraw = False
3939.8019 	EXP 	respp: autoDraw = True
3944.0063 	EXP 	New trial (rep=0, index=380): OrderedDict([('Index', 381), ('audio', 'block10_trial21_attendright_leadtarget.wav')])
3944.0219 	EXP 	respp: autoDraw = False
3944.0381 	EXP 	cross: autoDraw = True
3949.8764 	EXP 	cross: autoDraw = False
3949.8764 	EXP 	respp: autoDraw = True
3952.6962 	EXP 	New trial (rep=0, index=381): OrderedDict([('Index', 382), ('audio', 'block10_trial22_attendright_leadtarget.wav')])
3952.7120 	EXP 	respp: autoDraw = False
3952.7294 	EXP 	cross: autoDraw = True
3958.5998 	EXP 	cross: autoDraw = False
3958.5998 	EXP 	respp: autoDraw = True
3962.0210 	EXP 	New trial (rep=0, index=382): OrderedDict([('Index', 383), ('audio', 'block10_trial23_attendleft_leadtarget.wav')])
3962.0362 	EXP 	respp: autoDraw = False
3962.0534 	EXP 	cross: autoDraw = True
3967.8907 	EXP 	cross: autoDraw = False
3967.8907 	EXP 	respp: autoDraw = True
3971.3446 	EXP 	New trial (rep=0, index=383): OrderedDict([('Index', 384), ('audio', 'block10_trial24_attendleft_leadmasker.wav')])
3971.3601 	EXP 	respp: autoDraw = False
3971.3772 	EXP 	cross: autoDraw = True
3977.2315 	EXP 	cross: autoDraw = False
3977.2315 	EXP 	respp: autoDraw = True
3981.3869 	EXP 	New trial (rep=0, index=384): OrderedDict([('Index', 385), ('audio', 'block10_trial25_attendleft_leadmasker.wav')])
3981.4016 	EXP 	respp: autoDraw = False
3981.4186 	EXP 	cross: autoDraw = True
3987.2558 	EXP 	cross: autoDraw = False
3987.2558 	EXP 	respp: autoDraw = True
3992.0942 	EXP 	New trial (rep=0, index=385): OrderedDict([('Index', 386), ('audio', 'block10_trial26_attendright_leadmasker.wav')])
3992.1102 	EXP 	respp: autoDraw = False
3992.1270 	EXP 	cross: autoDraw = True
3997.9815 	EXP 	cross: autoDraw = False
3997.9815 	EXP 	respp: autoDraw = True
4000.8507 	EXP 	New trial (rep=0, index=386): OrderedDict([('Index', 387), ('audio', 'block10_trial27_attendleft_leadtarget.wav')])
4000.8681 	EXP 	respp: autoDraw = False
4000.8839 	EXP 	cross: autoDraw = True
4006.7219 	EXP 	cross: autoDraw = False
4006.7219 	EXP 	respp: autoDraw = True
4009.9080 	EXP 	New trial (rep=0, index=387): OrderedDict([('Index', 388), ('audio', 'block10_trial28_attendright_leadmasker.wav')])
4009.9244 	EXP 	respp: autoDraw = False
4009.9411 	EXP 	cross: autoDraw = True
4015.8121 	EXP 	cross: autoDraw = False
4015.8121 	EXP 	respp: autoDraw = True
4018.8168 	EXP 	New trial (rep=0, index=388): OrderedDict([('Index', 389), ('audio', 'block10_trial29_attendright_leadtarget.wav')])
4018.8316 	EXP 	respp: autoDraw = False
4018.8485 	EXP 	cross: autoDraw = True
4024.6864 	EXP 	cross: autoDraw = False
4024.6864 	EXP 	respp: autoDraw = True
4027.3391 	EXP 	New trial (rep=0, index=389): OrderedDict([('Index', 390), ('audio', 'block10_trial30_attendleft_leadtarget.wav')])
4027.3554 	EXP 	respp: autoDraw = False
4027.3722 	EXP 	cross: autoDraw = True
4033.2428 	EXP 	cross: autoDraw = False
4033.2428 	EXP 	respp: autoDraw = True
4037.3978 	EXP 	New trial (rep=0, index=390): OrderedDict([('Index', 391), ('audio', 'block10_trial31_attendleft_leadtarget.wav')])
4037.4133 	EXP 	respp: autoDraw = False
4037.4305 	EXP 	cross: autoDraw = True
4043.2680 	EXP 	cross: autoDraw = False
4043.2680 	EXP 	respp: autoDraw = True
4047.2723 	EXP 	New trial (rep=0, index=391): OrderedDict([('Index', 392), ('audio', 'block10_trial32_attendright_leadtarget.wav')])
4047.2878 	EXP 	respp: autoDraw = False
4047.3046 	EXP 	cross: autoDraw = True
4053.1592 	EXP 	cross: autoDraw = False
4053.1592 	EXP 	respp: autoDraw = True
4056.3307 	EXP 	New trial (rep=0, index=392): OrderedDict([('Index', 393), ('audio', 'block10_trial33_attendright_leadmasker.wav')])
4056.3450 	EXP 	respp: autoDraw = False
4056.3618 	EXP 	cross: autoDraw = True
4062.2163 	EXP 	cross: autoDraw = False
4062.2163 	EXP 	respp: autoDraw = True
4065.1190 	EXP 	New trial (rep=0, index=393): OrderedDict([('Index', 394), ('audio', 'block10_trial34_attendright_leadmasker.wav')])
4065.1359 	EXP 	respp: autoDraw = False
4065.1520 	EXP 	cross: autoDraw = True
4070.9901 	EXP 	cross: autoDraw = False
4070.9901 	EXP 	respp: autoDraw = True
4076.5126 	EXP 	New trial (rep=0, index=394): OrderedDict([('Index', 395), ('audio', 'block10_trial35_attendleft_leadmasker.wav')])
4076.5279 	EXP 	respp: autoDraw = False
4076.5447 	EXP 	cross: autoDraw = True
4082.4164 	EXP 	cross: autoDraw = False
4082.4164 	EXP 	respp: autoDraw = True
4088.1544 	EXP 	New trial (rep=0, index=395): OrderedDict([('Index', 396), ('audio', 'block10_trial36_attendright_leadmasker.wav')])
4088.1712 	EXP 	respp: autoDraw = False
4088.1872 	EXP 	cross: autoDraw = True
4094.0254 	EXP 	cross: autoDraw = False
4094.0254 	EXP 	respp: autoDraw = True
4099.2979 	EXP 	New trial (rep=0, index=396): OrderedDict([('Index', 397), ('audio', 'block10_trial37_attendleft_leadtarget.wav')])
4099.3132 	EXP 	respp: autoDraw = False
4099.3298 	EXP 	cross: autoDraw = True
4105.1674 	EXP 	cross: autoDraw = False
4105.1674 	EXP 	respp: autoDraw = True
4110.2056 	EXP 	New trial (rep=0, index=397): OrderedDict([('Index', 398), ('audio', 'block10_trial38_attendright_leadmasker.wav')])
4110.2216 	EXP 	respp: autoDraw = False
4110.2382 	EXP 	cross: autoDraw = True
4116.0762 	EXP 	cross: autoDraw = False
4116.0762 	EXP 	respp: autoDraw = True
4120.8811 	EXP 	New trial (rep=0, index=398): OrderedDict([('Index', 399), ('audio', 'block10_trial39_attendleft_leadmasker.wav')])
4120.8976 	EXP 	respp: autoDraw = False
4120.9140 	EXP 	cross: autoDraw = True
4126.7685 	EXP 	cross: autoDraw = False
4126.7685 	EXP 	respp: autoDraw = True
4130.8728 	EXP 	New trial (rep=0, index=399): OrderedDict([('Index', 400), ('audio', 'block10_trial40_attendright_leadmasker.wav')])
4130.8884 	EXP 	respp: autoDraw = False
4130.9048 	EXP 	cross: autoDraw = True
4136.7427 	EXP 	cross: autoDraw = False
4136.7427 	EXP 	respp: autoDraw = True
4140.7468 	EXP 	respp: autoDraw = False
4140.7469 	EXP 	Trial_mult: status = STOPPED
4140.8952 	EXP 	window1: mouseVisible = True
