3.9952 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
2496.3477 	EXP 	respp: autoDraw = True
2496.8834 	DATA 	Keypress: 2
2497.1677 	DATA 	Keypress: 2
2497.4497 	EXP 	New trial (rep=0, index=306): OrderedDict([('Index', 307), ('audio', 'block8_trial27_attendright_leadtarget.wav')])
2497.4504 	DATA 	Keypress: 2
2497.4653 	EXP 	respp: autoDraw = False
2497.4816 	EXP 	cross: autoDraw = True
2503.3701 	EXP 	cross: autoDraw = False
2503.3701 	EXP 	respp: autoDraw = True
2504.8066 	DATA 	Keypress: 1
2505.8575 	DATA 	Keypress: 2
2506.2070 	EXP 	New trial (rep=0, index=307): OrderedDict([('Index', 308), ('audio', 'block8_trial28_attendleft_leadtarget.wav')])
2506.2078 	DATA 	Keypress: 2
2506.2218 	EXP 	respp: autoDraw = False
2506.2384 	EXP 	cross: autoDraw = True
2512.0941 	EXP 	cross: autoDraw = False
2512.0941 	EXP 	respp: autoDraw = True
2513.0632 	DATA 	Keypress: 2
2513.8813 	DATA 	Keypress: 1
2514.3303 	EXP 	New trial (rep=0, index=308): OrderedDict([('Index', 309), ('audio', 'block8_trial29_attendleft_leadtarget.wav')])
2514.3310 	DATA 	Keypress: 1
2514.3450 	EXP 	respp: autoDraw = False
2514.3617 	EXP 	cross: autoDraw = True
2520.2162 	EXP 	cross: autoDraw = False
2520.2162 	EXP 	respp: autoDraw = True
2520.8029 	DATA 	Keypress: 1
2522.1203 	DATA 	Keypress: 3
2522.5199 	EXP 	New trial (rep=0, index=309): OrderedDict([('Index', 310), ('audio', 'block8_trial30_attendright_leadmasker.wav')])
2522.5206 	DATA 	Keypress: 2
2522.5348 	EXP 	respp: autoDraw = False
2522.5519 	EXP 	cross: autoDraw = True
2528.3896 	EXP 	cross: autoDraw = False
2528.3896 	EXP 	respp: autoDraw = True
2528.9261 	DATA 	Keypress: 1
2529.2096 	DATA 	Keypress: 1
2529.4255 	EXP 	New trial (rep=0, index=310): OrderedDict([('Index', 311), ('audio', 'block8_trial31_attendright_leadmasker.wav')])
2529.4262 	DATA 	Keypress: 1
2529.4405 	EXP 	respp: autoDraw = False
2529.4571 	EXP 	cross: autoDraw = True
2535.3120 	EXP 	cross: autoDraw = False
2535.3120 	EXP 	respp: autoDraw = True
2535.9650 	DATA 	Keypress: 2
2536.3150 	DATA 	Keypress: 1
2536.5646 	EXP 	New trial (rep=0, index=311): OrderedDict([('Index', 312), ('audio', 'block8_trial32_attendright_leadmasker.wav')])
2536.5653 	DATA 	Keypress: 1
2536.5793 	EXP 	respp: autoDraw = False
2536.5961 	EXP 	cross: autoDraw = True
2542.4681 	EXP 	cross: autoDraw = False
2542.4681 	EXP 	respp: autoDraw = True
2542.9375 	DATA 	Keypress: 2
2543.8717 	DATA 	Keypress: 1
2544.2210 	EXP 	New trial (rep=0, index=312): OrderedDict([('Index', 313), ('audio', 'block8_trial33_attendright_leadtarget.wav')])
2544.2217 	DATA 	Keypress: 1
2544.2359 	EXP 	respp: autoDraw = False
2544.2523 	EXP 	cross: autoDraw = True
2550.1245 	EXP 	cross: autoDraw = False
2550.1245 	EXP 	respp: autoDraw = True
2550.6606 	DATA 	Keypress: 1
2551.3275 	DATA 	Keypress: 2
2551.9604 	EXP 	New trial (rep=0, index=313): OrderedDict([('Index', 314), ('audio', 'block8_trial34_attendleft_leadtarget.wav')])
2551.9611 	DATA 	Keypress: 2
2551.9752 	EXP 	respp: autoDraw = False
2551.9919 	EXP 	cross: autoDraw = True
2557.8298 	EXP 	cross: autoDraw = False
2557.8298 	EXP 	respp: autoDraw = True
2558.8335 	DATA 	Keypress: 2
2559.7350 	DATA 	Keypress: 3
2560.0837 	EXP 	New trial (rep=0, index=314): OrderedDict([('Index', 315), ('audio', 'block8_trial35_attendright_leadtarget.wav')])
2560.0844 	DATA 	Keypress: 3
2560.0988 	EXP 	respp: autoDraw = False
2560.1151 	EXP 	cross: autoDraw = True
2565.9697 	EXP 	cross: autoDraw = False
2565.9697 	EXP 	respp: autoDraw = True
2566.5062 	DATA 	Keypress: 2
2567.1067 	DATA 	Keypress: 3
2567.4727 	EXP 	New trial (rep=0, index=315): OrderedDict([('Index', 316), ('audio', 'block8_trial36_attendleft_leadmasker.wav')])
2567.4734 	DATA 	Keypress: 3
2567.4875 	EXP 	respp: autoDraw = False
2567.5041 	EXP 	cross: autoDraw = True
2573.3422 	EXP 	cross: autoDraw = False
2573.3422 	EXP 	respp: autoDraw = True
2574.3130 	DATA 	Keypress: 2
2574.6291 	DATA 	Keypress: 3
2574.9286 	EXP 	New trial (rep=0, index=316): OrderedDict([('Index', 317), ('audio', 'block8_trial37_attendright_leadtarget.wav')])
2574.9293 	DATA 	Keypress: 2
2574.9435 	EXP 	respp: autoDraw = False
2574.9602 	EXP 	cross: autoDraw = True
2580.8149 	EXP 	cross: autoDraw = False
2580.8149 	EXP 	respp: autoDraw = True
2581.2178 	DATA 	Keypress: 3
2581.6680 	DATA 	Keypress: 1
2582.0860 	DATA 	Keypress: 3
2582.1012 	EXP 	New trial (rep=0, index=317): OrderedDict([('Index', 318), ('audio', 'block8_trial38_attendleft_leadtarget.wav')])
2582.1160 	EXP 	respp: autoDraw = False
2582.1331 	EXP 	cross: autoDraw = True
2587.9708 	EXP 	cross: autoDraw = False
2587.9708 	EXP 	respp: autoDraw = True
2588.6071 	DATA 	Keypress: 3
2589.0743 	DATA 	Keypress: 1
2589.5075 	EXP 	New trial (rep=0, index=318): OrderedDict([('Index', 319), ('audio', 'block8_trial39_attendleft_leadmasker.wav')])
2589.5083 	DATA 	Keypress: 3
2589.5221 	EXP 	respp: autoDraw = False
2589.5387 	EXP 	cross: autoDraw = True
2595.4105 	EXP 	cross: autoDraw = False
2595.4105 	EXP 	respp: autoDraw = True
2596.8640 	DATA 	Keypress: 1
2597.4644 	DATA 	Keypress: 3
2597.9146 	EXP 	New trial (rep=0, index=319): OrderedDict([('Index', 320), ('audio', 'block8_trial40_attendleft_leadtarget.wav')])
2597.9153 	DATA 	Keypress: 2
2597.9288 	EXP 	respp: autoDraw = False
2597.9452 	EXP 	cross: autoDraw = True
2603.8168 	EXP 	cross: autoDraw = False
2603.8168 	EXP 	respp: autoDraw = True
2604.1867 	DATA 	Keypress: 1
2604.6699 	DATA 	Keypress: 3
2605.0869 	EXP 	New trial (rep=0, index=320): OrderedDict([('Index', 321), ('audio', 'block9_trial1_attendright_leadmasker.wav')])
2605.0889 	DATA 	Keypress: 2
2605.1012 	EXP 	respp: autoDraw = False
2605.1012 	EXP 	breakk: autoDraw = True
2635.5120 	DATA 	Keypress: space
2635.5425 	EXP 	breakk: autoDraw = False
2635.5593 	EXP 	cross: autoDraw = True
2641.4308 	EXP 	cross: autoDraw = False
2641.4308 	EXP 	respp: autoDraw = True
2642.5004 	DATA 	Keypress: 2
2642.9008 	DATA 	Keypress: 1
2643.2507 	EXP 	New trial (rep=0, index=321): OrderedDict([('Index', 322), ('audio', 'block9_trial2_attendright_leadmasker.wav')])
2643.2514 	DATA 	Keypress: 2
2643.2649 	EXP 	respp: autoDraw = False
2643.2819 	EXP 	cross: autoDraw = True
2649.1371 	EXP 	cross: autoDraw = False
2649.1371 	EXP 	respp: autoDraw = True
2650.1398 	DATA 	Keypress: 1
2650.5066 	DATA 	Keypress: 2
2650.8230 	EXP 	New trial (rep=0, index=322): OrderedDict([('Index', 323), ('audio', 'block9_trial3_attendright_leadtarget.wav')])
2650.8237 	DATA 	Keypress: 2
2650.8377 	EXP 	respp: autoDraw = False
2650.8550 	EXP 	cross: autoDraw = True
2656.7097 	EXP 	cross: autoDraw = False
2656.7097 	EXP 	respp: autoDraw = True
2656.9621 	DATA 	Keypress: 1
2657.2457 	DATA 	Keypress: 1
2657.5123 	EXP 	New trial (rep=0, index=323): OrderedDict([('Index', 324), ('audio', 'block9_trial4_attendleft_leadmasker.wav')])
2657.5132 	DATA 	Keypress: 1
2657.5267 	EXP 	respp: autoDraw = False
2657.5432 	EXP 	cross: autoDraw = True
2663.3978 	EXP 	cross: autoDraw = False
2663.3978 	EXP 	respp: autoDraw = True
2663.8012 	DATA 	Keypress: 1
2664.0507 	DATA 	Keypress: 1
2664.3180 	DATA 	Keypress: 3
2664.3338 	EXP 	New trial (rep=0, index=324): OrderedDict([('Index', 325), ('audio', 'block9_trial5_attendright_leadtarget.wav')])
2664.3491 	EXP 	respp: autoDraw = False
2664.3656 	EXP 	cross: autoDraw = True
2670.2204 	EXP 	cross: autoDraw = False
2670.2204 	EXP 	respp: autoDraw = True
2670.9898 	DATA 	Keypress: 2
2672.1911 	DATA 	Keypress: 2
2672.5236 	EXP 	New trial (rep=0, index=325): OrderedDict([('Index', 326), ('audio', 'block9_trial6_attendleft_leadtarget.wav')])
2672.5243 	DATA 	Keypress: 1
2672.5385 	EXP 	respp: autoDraw = False
2672.5553 	EXP 	cross: autoDraw = True
2678.3938 	EXP 	cross: autoDraw = False
2678.3938 	EXP 	respp: autoDraw = True
2679.9804 	DATA 	Keypress: 1
2680.5641 	DATA 	Keypress: 3
2681.1141 	EXP 	New trial (rep=0, index=326): OrderedDict([('Index', 327), ('audio', 'block9_trial7_attendleft_leadtarget.wav')])
2681.1148 	DATA 	Keypress: 2
2681.1289 	EXP 	respp: autoDraw = False
2681.1455 	EXP 	cross: autoDraw = True
2686.9839 	EXP 	cross: autoDraw = False
2686.9839 	EXP 	respp: autoDraw = True
2687.1861 	DATA 	Keypress: 1
2687.5197 	DATA 	Keypress: 2
2687.9696 	EXP 	New trial (rep=0, index=327): OrderedDict([('Index', 328), ('audio', 'block9_trial8_attendright_leadtarget.wav')])
2687.9703 	DATA 	Keypress: 1
2687.9845 	EXP 	respp: autoDraw = False
2688.0009 	EXP 	cross: autoDraw = True
2693.8561 	EXP 	cross: autoDraw = False
2693.8561 	EXP 	respp: autoDraw = True
2694.2262 	DATA 	Keypress: 3
2694.5918 	DATA 	Keypress: 3
2694.9423 	EXP 	New trial (rep=0, index=328): OrderedDict([('Index', 329), ('audio', 'block9_trial9_attendleft_leadmasker.wav')])
2694.9430 	DATA 	Keypress: 2
2694.9566 	EXP 	respp: autoDraw = False
2694.9734 	EXP 	cross: autoDraw = True
2700.8279 	EXP 	cross: autoDraw = False
2700.8279 	EXP 	respp: autoDraw = True
2701.4149 	DATA 	Keypress: 3
2701.7985 	DATA 	Keypress: 1
2702.1482 	DATA 	Keypress: 3
2702.1642 	EXP 	New trial (rep=0, index=329): OrderedDict([('Index', 330), ('audio', 'block9_trial10_attendleft_leadtarget.wav')])
2702.1790 	EXP 	respp: autoDraw = False
2702.1956 	EXP 	cross: autoDraw = True
2708.0678 	EXP 	cross: autoDraw = False
2708.0678 	EXP 	respp: autoDraw = True
2708.3368 	DATA 	Keypress: 2
2708.6369 	DATA 	Keypress: 2
2708.9530 	EXP 	New trial (rep=0, index=330): OrderedDict([('Index', 331), ('audio', 'block9_trial11_attendleft_leadtarget.wav')])
2708.9537 	DATA 	Keypress: 2
2708.9681 	EXP 	respp: autoDraw = False
2708.9845 	EXP 	cross: autoDraw = True
2714.8391 	EXP 	cross: autoDraw = False
2714.8391 	EXP 	respp: autoDraw = True
2715.3090 	DATA 	Keypress: 3
2716.0595 	DATA 	Keypress: 2
2716.4422 	EXP 	New trial (rep=0, index=331): OrderedDict([('Index', 332), ('audio', 'block9_trial12_attendleft_leadtarget.wav')])
2716.4429 	DATA 	Keypress: 2
2716.4571 	EXP 	respp: autoDraw = False
2716.4737 	EXP 	cross: autoDraw = True
2722.3294 	EXP 	cross: autoDraw = False
2722.3294 	EXP 	respp: autoDraw = True
2723.0486 	DATA 	Keypress: 3
2723.6153 	DATA 	Keypress: 1
2724.0984 	EXP 	New trial (rep=0, index=332): OrderedDict([('Index', 333), ('audio', 'block9_trial13_attendright_leadtarget.wav')])
2724.0991 	DATA 	Keypress: 1
2724.1133 	EXP 	respp: autoDraw = False
2724.1301 	EXP 	cross: autoDraw = True
2729.9852 	EXP 	cross: autoDraw = False
2729.9852 	EXP 	respp: autoDraw = True
2730.4716 	DATA 	Keypress: 1
2730.8049 	DATA 	Keypress: 1
2731.1044 	EXP 	New trial (rep=0, index=333): OrderedDict([('Index', 334), ('audio', 'block9_trial14_attendright_leadtarget.wav')])
2731.1053 	DATA 	Keypress: 2
2731.1192 	EXP 	respp: autoDraw = False
2731.1363 	EXP 	cross: autoDraw = True
2736.9903 	EXP 	cross: autoDraw = False
2736.9903 	EXP 	respp: autoDraw = True
2737.4934 	DATA 	Keypress: 3
2738.0611 	DATA 	Keypress: 2
2738.6104 	EXP 	New trial (rep=0, index=334): OrderedDict([('Index', 335), ('audio', 'block9_trial15_attendright_leadtarget.wav')])
2738.6111 	DATA 	Keypress: 1
2738.6251 	EXP 	respp: autoDraw = False
2738.6420 	EXP 	cross: autoDraw = True
2744.5130 	EXP 	cross: autoDraw = False
2744.5130 	EXP 	respp: autoDraw = True
2745.2499 	DATA 	Keypress: 2
2745.9503 	DATA 	Keypress: 1
2746.3336 	DATA 	Keypress: 1
2746.3496 	EXP 	New trial (rep=0, index=335): OrderedDict([('Index', 336), ('audio', 'block9_trial16_attendright_leadmasker.wav')])
2746.3647 	EXP 	respp: autoDraw = False
2746.3813 	EXP 	cross: autoDraw = True
2752.2361 	EXP 	cross: autoDraw = False
2752.2361 	EXP 	respp: autoDraw = True
2752.3052 	DATA 	Keypress: 3
2752.6719 	DATA 	Keypress: 3
2752.9885 	EXP 	New trial (rep=0, index=336): OrderedDict([('Index', 337), ('audio', 'block9_trial17_attendright_leadtarget.wav')])
2752.9893 	DATA 	Keypress: 3
2753.0032 	EXP 	respp: autoDraw = False
2753.0199 	EXP 	cross: autoDraw = True
2758.8751 	EXP 	cross: autoDraw = False
2758.8751 	EXP 	respp: autoDraw = True
2759.0109 	DATA 	Keypress: 3
2759.0445 	DATA 	Keypress: 2
2759.7611 	EXP 	New trial (rep=0, index=337): OrderedDict([('Index', 338), ('audio', 'block9_trial18_attendleft_leadmasker.wav')])
2759.7619 	DATA 	Keypress: 2
2759.7753 	EXP 	respp: autoDraw = False
2759.7920 	EXP 	cross: autoDraw = True
2765.6466 	EXP 	cross: autoDraw = False
2765.6466 	EXP 	respp: autoDraw = True
2766.2165 	DATA 	Keypress: 1
2766.6835 	DATA 	Keypress: 2
2767.0665 	EXP 	New trial (rep=0, index=338): OrderedDict([('Index', 339), ('audio', 'block9_trial19_attendright_leadmasker.wav')])
2767.0672 	DATA 	Keypress: 1
2767.0812 	EXP 	respp: autoDraw = False
2767.0985 	EXP 	cross: autoDraw = True
2772.9360 	EXP 	cross: autoDraw = False
2772.9360 	EXP 	respp: autoDraw = True
2773.6888 	DATA 	Keypress: 3
2774.3896 	DATA 	Keypress: 1
2774.7893 	EXP 	New trial (rep=0, index=339): OrderedDict([('Index', 340), ('audio', 'block9_trial20_attendright_leadmasker.wav')])
2774.7900 	DATA 	Keypress: 3
2774.8039 	EXP 	respp: autoDraw = False
2774.8207 	EXP 	cross: autoDraw = True
2780.6921 	EXP 	cross: autoDraw = False
2780.6921 	EXP 	respp: autoDraw = True
2782.4632 	DATA 	Keypress: 1
2783.6971 	DATA 	Keypress: 3
2784.0635 	EXP 	New trial (rep=0, index=340): OrderedDict([('Index', 341), ('audio', 'block9_trial21_attendleft_leadmasker.wav')])
2784.0642 	DATA 	Keypress: 3
2784.0783 	EXP 	respp: autoDraw = False
2784.0950 	EXP 	cross: autoDraw = True
2789.9328 	EXP 	cross: autoDraw = False
2789.9328 	EXP 	respp: autoDraw = True
2791.0199 	DATA 	Keypress: 3
2791.3709 	DATA 	Keypress: 1
2791.7695 	EXP 	New trial (rep=0, index=341): OrderedDict([('Index', 342), ('audio', 'block9_trial22_attendright_leadmasker.wav')])
2791.7701 	DATA 	Keypress: 2
2791.7843 	EXP 	respp: autoDraw = False
2791.8010 	EXP 	cross: autoDraw = True
2797.6391 	EXP 	cross: autoDraw = False
2797.6391 	EXP 	respp: autoDraw = True
2798.5925 	DATA 	Keypress: 1
2799.0262 	DATA 	Keypress: 2
2799.3922 	EXP 	New trial (rep=0, index=342): OrderedDict([('Index', 343), ('audio', 'block9_trial23_attendleft_leadmasker.wav')])
2799.3928 	DATA 	Keypress: 3
2799.4070 	EXP 	respp: autoDraw = False
2799.4237 	EXP 	cross: autoDraw = True
2805.2624 	EXP 	cross: autoDraw = False
2805.2624 	EXP 	respp: autoDraw = True
2805.8982 	DATA 	Keypress: 2
2806.3829 	DATA 	Keypress: 3
2806.7652 	EXP 	New trial (rep=0, index=343): OrderedDict([('Index', 344), ('audio', 'block9_trial24_attendright_leadmasker.wav')])
2806.7659 	DATA 	Keypress: 3
2806.7798 	EXP 	respp: autoDraw = False
2806.7964 	EXP 	cross: autoDraw = True
2812.6515 	EXP 	cross: autoDraw = False
2812.6515 	EXP 	respp: autoDraw = True
2813.2874 	DATA 	Keypress: 1
2813.7221 	DATA 	Keypress: 3
2814.1045 	EXP 	New trial (rep=0, index=344): OrderedDict([('Index', 345), ('audio', 'block9_trial25_attendleft_leadmasker.wav')])
2814.1053 	DATA 	Keypress: 3
2814.1193 	EXP 	respp: autoDraw = False
2814.1363 	EXP 	cross: autoDraw = True
2819.9905 	EXP 	cross: autoDraw = False
2819.9905 	EXP 	respp: autoDraw = True
2820.6272 	DATA 	Keypress: 3
2821.0106 	DATA 	Keypress: 2
2821.2771 	DATA 	Keypress: 2
2821.2931 	EXP 	New trial (rep=0, index=345): OrderedDict([('Index', 346), ('audio', 'block9_trial26_attendleft_leadtarget.wav')])
2821.3080 	EXP 	respp: autoDraw = False
2821.3250 	EXP 	cross: autoDraw = True
2827.1799 	EXP 	cross: autoDraw = False
2827.1799 	EXP 	respp: autoDraw = True
2827.6658 	DATA 	Keypress: 1
2827.9491 	DATA 	Keypress: 1
2828.2654 	EXP 	New trial (rep=0, index=346): OrderedDict([('Index', 347), ('audio', 'block9_trial27_attendleft_leadtarget.wav')])
2828.2661 	DATA 	Keypress: 1
2828.2804 	EXP 	respp: autoDraw = False
2828.2969 	EXP 	cross: autoDraw = True
2834.1524 	EXP 	cross: autoDraw = False
2834.1524 	EXP 	respp: autoDraw = True
2834.5878 	DATA 	Keypress: 2
2834.9714 	DATA 	Keypress: 1
2835.2876 	EXP 	New trial (rep=0, index=347): OrderedDict([('Index', 348), ('audio', 'block9_trial28_attendright_leadmasker.wav')])
2835.2883 	DATA 	Keypress: 1
2835.3026 	EXP 	respp: autoDraw = False
2835.3196 	EXP 	cross: autoDraw = True
2841.1579 	EXP 	cross: autoDraw = False
2841.1579 	EXP 	respp: autoDraw = True
2841.6766 	DATA 	Keypress: 3
2842.1938 	DATA 	Keypress: 1
2842.6446 	DATA 	Keypress: 2
2842.6604 	EXP 	New trial (rep=0, index=348): OrderedDict([('Index', 349), ('audio', 'block9_trial29_attendleft_leadmasker.wav')])
2842.6751 	EXP 	respp: autoDraw = False
2842.6920 	EXP 	cross: autoDraw = True
2848.5476 	EXP 	cross: autoDraw = False
2848.5476 	EXP 	respp: autoDraw = True
2848.9494 	DATA 	Keypress: 3
2849.3164 	DATA 	Keypress: 3
2849.6659 	EXP 	New trial (rep=0, index=349): OrderedDict([('Index', 350), ('audio', 'block9_trial30_attendleft_leadtarget.wav')])
2849.6666 	DATA 	Keypress: 2
2849.6807 	EXP 	respp: autoDraw = False
2849.6974 	EXP 	cross: autoDraw = True
2855.5521 	EXP 	cross: autoDraw = False
2855.5521 	EXP 	respp: autoDraw = True
2856.1723 	DATA 	Keypress: 1
2856.4731 	DATA 	Keypress: 2
2856.7721 	EXP 	New trial (rep=0, index=350): OrderedDict([('Index', 351), ('audio', 'block9_trial31_attendleft_leadmasker.wav')])
2856.7728 	DATA 	Keypress: 2
2856.7866 	EXP 	respp: autoDraw = False
2856.8039 	EXP 	cross: autoDraw = True
2862.6580 	EXP 	cross: autoDraw = False
2862.6580 	EXP 	respp: autoDraw = True
2863.6443 	DATA 	Keypress: 1
2864.2122 	DATA 	Keypress: 2
2864.6281 	EXP 	New trial (rep=0, index=351): OrderedDict([('Index', 352), ('audio', 'block9_trial32_attendright_leadmasker.wav')])
2864.6288 	DATA 	Keypress: 2
2864.6431 	EXP 	respp: autoDraw = False
2864.6597 	EXP 	cross: autoDraw = True
2870.5150 	EXP 	cross: autoDraw = False
2870.5150 	EXP 	respp: autoDraw = True
2871.1839 	DATA 	Keypress: 2
2871.5510 	DATA 	Keypress: 3
2871.8503 	EXP 	New trial (rep=0, index=352): OrderedDict([('Index', 353), ('audio', 'block9_trial33_attendleft_leadmasker.wav')])
2871.8510 	DATA 	Keypress: 3
2871.8653 	EXP 	respp: autoDraw = False
2871.8825 	EXP 	cross: autoDraw = True
2877.7537 	EXP 	cross: autoDraw = False
2877.7537 	EXP 	respp: autoDraw = True
2878.0727 	DATA 	Keypress: 3
2878.4069 	DATA 	Keypress: 3
2878.7396 	EXP 	New trial (rep=0, index=353): OrderedDict([('Index', 354), ('audio', 'block9_trial34_attendright_leadmasker.wav')])
2878.7404 	DATA 	Keypress: 2
2878.7542 	EXP 	respp: autoDraw = False
2878.7708 	EXP 	cross: autoDraw = True
2884.6265 	EXP 	cross: autoDraw = False
2884.6265 	EXP 	respp: autoDraw = True
2885.3786 	DATA 	Keypress: 3
2885.4130 	DATA 	Keypress: 2
2885.9451 	EXP 	New trial (rep=0, index=354): OrderedDict([('Index', 355), ('audio', 'block9_trial35_attendleft_leadtarget.wav')])
2885.9458 	DATA 	Keypress: 3
2885.9598 	EXP 	respp: autoDraw = False
2885.9766 	EXP 	cross: autoDraw = True
2891.8317 	EXP 	cross: autoDraw = False
2891.8317 	EXP 	respp: autoDraw = True
2892.7683 	DATA 	Keypress: 2
2894.0028 	DATA 	Keypress: 3
2894.7025 	EXP 	New trial (rep=0, index=355): OrderedDict([('Index', 356), ('audio', 'block9_trial36_attendleft_leadtarget.wav')])
2894.7033 	DATA 	Keypress: 1
2894.7178 	EXP 	respp: autoDraw = False
2894.7336 	EXP 	cross: autoDraw = True
2900.6061 	EXP 	cross: autoDraw = False
2900.6061 	EXP 	respp: autoDraw = True
2901.0417 	DATA 	Keypress: 3
2901.5084 	DATA 	Keypress: 1
2902.0086 	EXP 	New trial (rep=0, index=356): OrderedDict([('Index', 357), ('audio', 'block9_trial37_attendright_leadtarget.wav')])
2902.0094 	DATA 	Keypress: 3
2902.0231 	EXP 	respp: autoDraw = False
2902.0400 	EXP 	cross: autoDraw = True
2907.8948 	EXP 	cross: autoDraw = False
2907.8948 	EXP 	respp: autoDraw = True
2908.2637 	DATA 	Keypress: 2
2908.5815 	DATA 	Keypress: 2
2908.9468 	EXP 	New trial (rep=0, index=357): OrderedDict([('Index', 358), ('audio', 'block9_trial38_attendleft_leadmasker.wav')])
2908.9475 	DATA 	Keypress: 3
2908.9616 	EXP 	respp: autoDraw = False
2908.9783 	EXP 	cross: autoDraw = True
2914.8171 	EXP 	cross: autoDraw = False
2914.8171 	EXP 	respp: autoDraw = True
2915.6696 	DATA 	Keypress: 2
2916.0867 	DATA 	Keypress: 3
2916.4370 	DATA 	Keypress: 2
2916.4531 	EXP 	New trial (rep=0, index=358): OrderedDict([('Index', 359), ('audio', 'block9_trial39_attendright_leadtarget.wav')])
2916.4677 	EXP 	respp: autoDraw = False
2916.4844 	EXP 	cross: autoDraw = True
2922.3397 	EXP 	cross: autoDraw = False
2922.3397 	EXP 	respp: autoDraw = True
2922.8422 	DATA 	Keypress: 3
2923.2592 	DATA 	Keypress: 3
2923.7587 	EXP 	New trial (rep=0, index=359): OrderedDict([('Index', 360), ('audio', 'block9_trial40_attendright_leadtarget.wav')])
2923.7595 	DATA 	Keypress: 1
2923.7734 	EXP 	respp: autoDraw = False
2923.7908 	EXP 	cross: autoDraw = True
2929.6287 	EXP 	cross: autoDraw = False
2929.6287 	EXP 	respp: autoDraw = True
2931.4492 	DATA 	Keypress: 3
2932.1663 	DATA 	Keypress: 1
2932.5324 	EXP 	New trial (rep=0, index=360): OrderedDict([('Index', 361), ('audio', 'block10_trial1_attendright_leadtarget.wav')])
2932.5343 	DATA 	Keypress: 2
2932.5472 	EXP 	respp: autoDraw = False
2932.5472 	EXP 	breakk: autoDraw = True
2986.4766 	DATA 	Keypress: space
2986.5075 	EXP 	breakk: autoDraw = False
2986.5243 	EXP 	cross: autoDraw = True
2992.3624 	EXP 	cross: autoDraw = False
2992.3624 	EXP 	respp: autoDraw = True
2992.7488 	DATA 	Keypress: 2
2993.0989 	DATA 	Keypress: 2
2993.3822 	EXP 	New trial (rep=0, index=361): OrderedDict([('Index', 362), ('audio', 'block10_trial2_attendleft_leadmasker.wav')])
2993.3828 	DATA 	Keypress: 2
2993.3967 	EXP 	respp: autoDraw = False
2993.4132 	EXP 	cross: autoDraw = True
2999.2853 	EXP 	cross: autoDraw = False
2999.2853 	EXP 	respp: autoDraw = True
2999.8047 	DATA 	Keypress: 3
3000.3046 	DATA 	Keypress: 2
3000.6384 	EXP 	New trial (rep=0, index=362): OrderedDict([('Index', 363), ('audio', 'block10_trial3_attendright_leadtarget.wav')])
3000.6391 	DATA 	Keypress: 2
3000.6523 	EXP 	respp: autoDraw = False
3000.6693 	EXP 	cross: autoDraw = True
3006.5237 	EXP 	cross: autoDraw = False
3006.5237 	EXP 	respp: autoDraw = True
3007.3111 	DATA 	Keypress: 2
3007.8775 	DATA 	Keypress: 3
3008.2108 	EXP 	New trial (rep=0, index=363): OrderedDict([('Index', 364), ('audio', 'block10_trial4_attendleft_leadtarget.wav')])
3008.2116 	DATA 	Keypress: 1
3008.2248 	EXP 	respp: autoDraw = False
3008.2418 	EXP 	cross: autoDraw = True
3014.0967 	EXP 	cross: autoDraw = False
3014.0967 	EXP 	respp: autoDraw = True
3014.5661 	DATA 	Keypress: 1
3014.9497 	DATA 	Keypress: 3
3015.2994 	EXP 	New trial (rep=0, index=364): OrderedDict([('Index', 365), ('audio', 'block10_trial5_attendright_leadmasker.wav')])
3015.3002 	DATA 	Keypress: 3
3015.3139 	EXP 	respp: autoDraw = False
3015.3306 	EXP 	cross: autoDraw = True
3021.2025 	EXP 	cross: autoDraw = False
3021.2025 	EXP 	respp: autoDraw = True
3022.1891 	DATA 	Keypress: 2
3022.7395 	DATA 	Keypress: 3
3023.1388 	EXP 	New trial (rep=0, index=365): OrderedDict([('Index', 366), ('audio', 'block10_trial6_attendright_leadtarget.wav')])
3023.1395 	DATA 	Keypress: 2
3023.1535 	EXP 	respp: autoDraw = False
3023.1704 	EXP 	cross: autoDraw = True
3029.0091 	EXP 	cross: autoDraw = False
3029.0091 	EXP 	respp: autoDraw = True
3029.3610 	DATA 	Keypress: 3
3029.9621 	DATA 	Keypress: 2
3030.3783 	EXP 	New trial (rep=0, index=366): OrderedDict([('Index', 367), ('audio', 'block10_trial7_attendright_leadmasker.wav')])
3030.3791 	DATA 	Keypress: 1
3030.3926 	EXP 	respp: autoDraw = False
3030.4096 	EXP 	cross: autoDraw = True
3036.2479 	EXP 	cross: autoDraw = False
3036.2479 	EXP 	respp: autoDraw = True
3037.0176 	DATA 	Keypress: 1
3037.4344 	DATA 	Keypress: 1
3037.7011 	EXP 	New trial (rep=0, index=367): OrderedDict([('Index', 368), ('audio', 'block10_trial8_attendleft_leadmasker.wav')])
3037.7019 	DATA 	Keypress: 2
3037.7156 	EXP 	respp: autoDraw = False
3037.7325 	EXP 	cross: autoDraw = True
3043.5875 	EXP 	cross: autoDraw = False
3043.5875 	EXP 	respp: autoDraw = True
3043.7230 	DATA 	Keypress: 3
3044.1069 	DATA 	Keypress: 3
3044.4400 	EXP 	New trial (rep=0, index=368): OrderedDict([('Index', 369), ('audio', 'block10_trial9_attendleft_leadtarget.wav')])
